N,L,score,idlePercent
0,0,20580,0.12796610169491524
0,0,20680,0.12742616033755277
0,0,20765,0.12752100840336134
0,0,20830,0.12845188284518824
0,0,20905,0.12895833333333334
0,0,20980,0.12946058091286305
0,0,21080,0.12892561983471076
0,0,21175,0.1286008230452675
0,0,21250,0.1290983606557377
0,0,21335,0.12918367346938778
0,0,21420,0.1292682926829268
0,0,21500,0.12955465587044532
0,0,21600,0.12903225806451618
0,0,21690,0.12891566265060245
0,0,21760,0.12960000000000002
0,0,21860,0.1290836653386454
0,0,21950,0.12896825396825395
0,0,22040,0.12885375494071147
0,0,22120,0.12913385826771656
0,0,22190,0.12980392156862747
0,0,22270,0.130078125
0,0,22355,0.13015564202334629
0,0,22455,0.12965116279069766
0,0,22550,0.12934362934362936
0,0,22635,0.12942307692307695
0,0,22725,0.12931034482758622
0,0,22825,0.12881679389312978
0,0,22905,0.12908745247148287
0,0,22975,0.12973484848484848
0,0,23050,0.13018867924528302
0,0,23150,0.12969924812030073
0,0,23250,0.1292134831460674
0,0,23345,0.12891791044776119
0,0,23430,0.12899628252788103
0,0,23475,0.13055555555555556
0,0,23565,0.13044280442804426
0,0,23660,0.13014705882352942
0,0,23745,0.1302197802197802
0,0,23845,0.12974452554744526
0,0,23925,0.13
0,0,24025,0.1295289855072464
0,0,24125,0.12906137184115524
0,0,24215,0.1289568345323741
0,0,24315,0.12849462365591396
0,0,24415,0.12803571428571428
0,0,24505,0.12793594306049821
0,0,24580,0.12836879432624113
0,0,24665,0.12844522968197883
0,0,24750,0.12852112676056332
0,0,24850,0.12807017543859653
0,0,24950,0.12762237762237763
0,0,25020,0.12822299651567942
0,0,25115,0.1279513888888889
0,0,25215,0.12750865051903118
0,0,25315,0.1270689655172414
0,0,25415,0.12663230240549828
0,0,25485,0.12722602739726024
0,0,25585,0.12679180887372016
0,0,25675,0.12670068027210885
0,0,25765,0.12661016949152543
0,0,25840,0.12702702702702703
0,0,25920,0.12727272727272726
0,0,26020,0.1268456375838926
0,0,26110,0.12675585284280938
0,0,26210,0.12633333333333335
0,0,26265,0.12740863787375417
0,0,26320,0.12847682119205298
0,0,26400,0.12871287128712866
0,0,26475,0.1291118421052632
0,0,26550,0.12950819672131147
0,0,26645,0.12924836601307188
0,0,26718,0.12970684039087949
0,0,26813,0.12944805194805195
0,0,26898,0.12951456310679613
0,0,26988,0.12941935483870967
0,0,27083,0.1291639871382637
0,0,27150,0.1298076923076923
0,0,27245,0.1295527156549521
0,0,27315,0.1300955414012739
0,0,27385,0.13063492063492063
0,0,27450,0.13132911392405064
0,0,27520,0.13186119873817034
0,0,27592,0.13232704402515727
0,0,27687,0.1320689655172414
0,0,27782,0.1318125
0,0,27857,0.13218068535825547
0,0,27952,0.1319254658385093
0,0,28035,0.13204334365325082
0,0,28130,0.13179012345679014
0,0,28220,0.13169230769230772
0,0,28280,0.1325153374233129
0,0,28370,0.1324159021406728
0,0,28465,0.13216463414634147
0,0,28552,0.1321580547112462
0,0,28627,0.13251515151515153
0,0,28707,0.1327190332326284
0,0,28802,0.1324698795180723
0,0,28897,0.13222222222222227
0,0,28988,0.1320958083832335
0,0,29073,0.13214925373134329
0,0,29168,0.1319047619047619
0,0,29263,0.13166172106824925
0,0,29358,0.13142011834319528
0,0,29433,0.1317699115044248
0,0,29503,0.13226470588235295
0,0,29598,0.13202346041055718
0,0,29693,0.13178362573099417
0,0,29759,0.13239067055393583
0,0,29816,0.13325581395348837
0,0,29891,0.13359420289855076
0,0,29981,0.1334971098265896
0,0,30071,0.1334005763688761
0,0,30156,0.13344827586206898
0,0,30246,0.13335243553008597
0,0,30320,0.1337142857142857
0,0,30386,0.1343019943019943
0,0,30456,0.1347727272727273
0,0,30496,0.13609065155807368
0,0,30571,0.1364124293785311
0,0,30661,0.13630985915492957
0,0,30743,0.13643258426966293
0,0,30825,0.1365546218487395
0,0,30900,0.13687150837988823
0,0,30990,0.1367688022284122
0,0,31080,0.13666666666666666
0,0,31162,0.13678670360110806
0,0,31216,0.13767955801104972
0,0,31281,0.13826446280991736
0,0,31371,0.13815934065934066
0,0,31461,0.13805479452054795
0,0,31551,0.13795081967213116
0,0,31629,0.1381743869209809
0,0,31694,0.13875
0,0,31779,0.13878048780487806
0,0,31869,0.13867567567567568
0,0,31949,0.13884097035040432
0,0,32039,0.13873655913978492
0,0,32105,0.13927613941018763
0,0,32190,0.13930481283422458
0,0,32265,0.13960000000000003
0,0,32350,0.13962765957446807
0,0,32440,0.13952254641909811
0,0,32520,0.13968253968253966
0,0,32610,0.1395778364116095
0,0,32690,0.13973684210526316
0,0,32780,0.13963254593175853
0,0,32856,0.1398952879581152
0,0,32909,0.140757180156658
0,0,32969,0.1414322916666667
0,0,33034,0.14197402597402603
0,0,33099,0.14251295336787567
