N,L,score,idlePercent
1,1,31928,0.13940700808625336
2,1,32000,0.13978494623655918
0,1,32079,0.13997319034852546
1,0,32169,0.1398663101604278
3,0,32262,0.13968
9,0,32357,0.13944148936170214
11,0,32442,0.13946949602122016
8,0,32527,0.13949735449735454
8,2,32623,0.13923482849604224
6,0,32701,0.1394473684210526
0,0,32773,0.13981627296587928
1,0,32850,0.1400523560209424
1,0,32945,0.13981723237597907
0,0,33040,0.13958333333333334
2,1,33133,0.13940259740259742
6,0,33206,0.13974093264248705
11,1,33301,0.13950904392764857
16,1,33396,0.1392783505154639
19,1,33491,0.13904884318766067
20,0,33581,0.13894871794871794
19,0,33645,0.13951406649616369
20,0,33725,0.13966836734693877
20,1,33820,0.13944020356234096
20,0,33910,0.13934010152284265
20,0,34007,0.1390632911392405
19,0,34069,0.13967171717171717
20,0,34169,0.13931989924433247
20,0,34269,0.13896984924623118
20,0,34369,0.13862155388471178
20,1,34464,0.13840000000000002
20,0,34516,0.13925187032418956
18,0,34587,0.13962686567164176
20,0,34687,0.13928039702233252
19,0,34783,0.13903465346534652
19,0,34868,0.13906172839506176
20,0,34939,0.13943349753694578
20,0,35039,0.1390909090909091
20,0,35139,0.13874999999999998
20,0,35230,0.13863080684596576
20,1,35323,0.13846341463414638
20,0,35399,0.13871046228710462
20,1,35497,0.13842233009708735
20,6,35594,0.13815980629539953
19,8,35660,0.13864734299516907
14,4,35741,0.13877108433734944
19,1,35823,0.13887019230769232
19,0,35918,0.1386570743405276
20,1,36016,0.13837320574162681
20,1,36079,0.13892601431980908
20,1,36158,0.1390952380952381
20,1,36242,0.13914489311163897
20,0,36337,0.13893364928909951
20,1,36430,0.1387706855791962
20,9,36514,0.13882075471698113
20,20,36596,0.13891764705882353
20,19,36669,0.13922535211267606
19,20,36766,0.13896955503512884
20,20,36866,0.1386448598130841
20,20,36960,0.13846153846153847
20,20,37046,0.13846511627906974
20,19,37133,0.13844547563805104
19,20,37226,0.13828703703703704
19,20,37303,0.13849884526558892
20,20,37376,0.13880184331797235
20,20,37443,0.13924137931034483
20,19,37525,0.13933486238532106
20,20,37625,0.13901601830663615
20,20,37715,0.13892694063926941
20,18,37813,0.13865603644646926
19,19,37905,0.13852272727272727
15,20,37998,0.1383673469387755
13,20,38098,0.1380542986425339
12,19,38198,0.13774266365688487
7,20,38273,0.1379954954954955
11,18,38358,0.13802247191011235
5,20,38452,0.13784753363228702
0,20,38552,0.13753914988814317
0,20,38641,0.13747767857142862
0,20,38718,0.13768374164810693
0,20,38792,0.13795555555555555
0,19,38859,0.13838137472283812
0,20,38925,0.1388274336283186
1,20,39018,0.13867549668874174
1,18,39107,0.1386123348017621
1,20,39193,0.13861538461538464
5,20,39262,0.13899122807017544
0,20,39334,0.13929978118161923
0,20,39396,0.139825327510917
1,20,39496,0.139520697167756
0,20,39596,0.13921739130434785
1,20,39674,0.13939262472885033
11,19,39750,0.13961038961038963
19,20,39850,0.13930885529157666
14,20,39950,0.1390086206896552
20,20,40047,0.13877419354838708
20,19,40146,0.13849785407725324
18,19,40245,0.13822269807280507
15,15,40345,0.1379273504273504
14,13,40445,0.13763326226012793
9,9,40524,0.13778723404255316
4,4,40596,0.1380891719745223
1,1,40696,0.13779661016949152
6,5,40790,0.1376321353065539
11,3,40867,0.13782700421940927
19,0,40924,0.1384421052631579
20,0,41015,0.13834033613445376
20,0,41115,0.13805031446540883
19,0,41215,0.13776150627615064
20,0,41288,0.13803757828810026
19,0,41347,0.13860416666666667
20,1,41447,0.1383160083160083
19,0,41547,0.1380290456431535
20,1,41646,0.13776397515527952
20,0,41729,0.13783057851239672
20,1,41829,0.1375463917525773
18,1,41929,0.13726337448559672
20,0,42029,0.13698151950718687
20,2,42107,0.13715163934426228
