N,L,score,idlePercent
1,20,21711,0.22736654804270465
7,18,21784,0.2275177304964539
5,17,21859,0.22759717314487635
6,13,21937,0.22757042253521123
12,4,22003,0.2279649122807017
10,1,22061,0.2286363636363637
20,0,22122,0.22919860627177696
20,0,22189,0.22954861111111113
20,2,22271,0.22937716262975782
20,1,22366,0.22875862068965516
19,0,22460,0.2281786941580756
20,0,22558,0.2274657534246575
20,0,22657,0.22672354948805457
19,0,22754,0.2260544217687075
17,0,22849,0.2254576271186441
20,0,22941,0.22496621621621626
20,2,23034,0.22444444444444445
20,5,23132,0.2237583892617449
20,1,23228,0.22314381270903008
20,1,23316,0.22279999999999997
20,0,23403,0.22249169435215946
20,0,23491,0.2221523178807947
18,0,23573,0.222013201320132
20,1,23643,0.22226973684210524
19,6,23717,0.22239344262295085
19,0,23785,0.22271241830065355
20,0,23847,0.22322475570032574
20,0,23911,0.22366883116883113
20,0,23981,0.22391585760517801
19,1,24051,0.22416129032258064
19,0,24123,0.22434083601286173
19,0,24195,0.22451923076923075
14,2,24257,0.22501597444089455
15,0,24322,0.22541401273885348
20,1,24398,0.2254603174603175
19,0,24488,0.2250632911392405
20,1,24585,0.22444794952681385
20,0,24682,0.2238364779874214
20,0,24744,0.2243260188087774
20,1,24815,0.22453125
20,1,24887,0.22470404984423675
20,0,24966,0.22465838509316774
20,0,25055,0.22430340557275547
19,0,25150,0.22376543209876543
20,0,25250,0.22307692307692312
19,0,25350,0.22239263803680984
20,0,25450,0.22171253822629972
20,0,25550,0.22103658536585366
20,1,25650,0.22036474164133737
20,0,25746,0.21981818181818186
19,1,25841,0.21930513595166162
20,5,25938,0.21873493975903618
20,0,26033,0.21822822822822824
20,0,26133,0.21757485029940118
20,0,26233,0.21692537313432836
20,1,26333,0.2162797619047619
20,0,26433,0.2156379821958457
19,2,26533,0.215
20,0,26633,0.21436578171091444
20,1,26733,0.21373529411764705
19,6,26833,0.21310850439882695
19,1,26933,0.2124853801169591
20,1,27033,0.21186588921282795
19,0,27133,0.21125000000000002
14,0,27233,0.2106376811594203
12,1,27333,0.21002890173410402
14,3,27433,0.20942363112391932
11,2,27533,0.20882183908045976
15,0,27633,0.20822349570200577
15,1,27733,0.2076285714285714
6,0,27833,0.20703703703703705
14,0,27933,0.20644886363636364
11,1,28020,0.20623229461756373
10,0,28097,0.2062994350282486
12,0,28173,0.20639436619718307
16,0,28253,0.20637640449438202
17,1,28344,0.20605042016806724
16,4,28439,0.20561452513966477
7,14,28528,0.2053481894150418
20,4,28621,0.20497222222222225
20,0,28700,0.20498614958448752
19,0,28791,0.20466850828729283
20,1,28855,0.20509641873278234
19,0,28924,0.20538461538461542
20,0,28990,0.20575342465753424
20,0,29065,0.20587431693989075
18,0,29138,0.20604904632152593
16,0,29204,0.2064130434782609
14,1,29251,0.20728997289972897
13,1,29278,0.2087027027027027
19,1,29310,0.20997304582210244
20,1,29346,0.2111290322580645
20,2,29381,0.21230563002680966
20,4,29416,0.213475935828877
19,1,29450,0.21466666666666664
20,0,29482,0.21590425531914895
20,0,29513,0.2171618037135279
19,0,29544,0.21841269841269845
20,0,29574,0.21968337730870716
18,0,29603,0.22097368421052632
19,0,29638,0.22209973753280837
20,1,29675,0.22316753926701569
20,1,29731,0.22373368146214098
19,0,29798,0.2240104166666667
20,0,29871,0.22412987012987012
20,0,29942,0.224300518134715
20,1,30011,0.2245219638242894
19,0,30081,0.22471649484536088
20,1,30150,0.2249357326478149
20,1,30223,0.22505128205128205
20,0,30300,0.22506393861892585
18,0,30358,0.2255612244897959
20,1,30392,0.22666666666666666
19,0,30428,0.22771573604060916
20,0,30466,0.22870886075949368
19,0,30516,0.22939393939393934
18,0,30580,0.22972292191435773
13,0,30644,0.23005025125628137
5,0,30699,0.23060150375939847
0,0,30749,0.23127500000000004
0,0,30799,0.23194513715710724
0,1,30849,0.23261194029850746
0,0,30904,0.23315136476426795
0,0,30979,0.23319306930693076
0,1,31054,0.2332345679012346
1,0,31132,0.23320197044334975
0,0,31209,0.23319410319410316
1,1,31284,0.23323529411764704
1,0,31363,0.2331784841075794
0,0,31439,0.23319512195121955
0,0,31514,0.23323600973236008
0,0,31589,0.23327669902912618
0,0,31689,0.23271186440677966
2,0,31789,0.23214975845410626
0,1,31889,0.23159036144578318
0,2,31973,0.23141826923076922
0,6,32048,0.231462829736211
0,11,32123,0.23150717703349283
1,12,32198,0.2315513126491647
0,17,32273,0.2315952380952381
1,16,32347,0.2316627078384798
0,19,32422,0.23170616113744075
0,13,32496,0.23177304964539003
1,13,32570,0.23183962264150937
1,17,32645,0.23188235294117648
3,19,32722,0.23187793427230047
6,20,32800,0.23185011709601872
7,20,32876,0.23186915887850468
9,20,32951,0.23191142191142192
12,19,33030,0.23186046511627906
11,18,33113,0.23171693735498847
13,20,33201,0.23145833333333338
15,20,33285,0.23129330254041566
20,20,33341,0.2317741935483871
20,20,33409,0.23197701149425293
20,20,33482,0.23206422018348621
20,20,33551,0.2322425629290618
20,20,33626,0.23228310502283106
20,20,33692,0.23252847380410024
20,20,33768,0.2325454545454546
20,20,33855,0.23231292517006805
20,19,33943,0.23205882352941173
20,20,34006,0.23237020316027093
20,20,34076,0.23252252252252256
20,20,34148,0.2326292134831461
19,20,34210,0.23295964125560534
20,19,34247,0.23384787472035798
20,20,34282,0.23477678571428567
19,20,34332,0.23536748329621388
19,20,34422,0.23506666666666667
20,20,34509,0.2348337028824834
20,20,34595,0.2346238938053098
20,20,34683,0.23437086092715229
20,20,34772,0.23409691629955948
18,20,34860,0.23384615384615387
20,19,34952,0.23350877192982455
20,20,35046,0.233129102844639
20,20,35136,0.23283842794759826
20,20,35222,0.23263616557734207
19,20,35307,0.23245652173913042
15,20,35398,0.23214750542299348
14,20,35483,0.231969696969697
16,20,35566,0.23183585313174943
16,20,35650,0.23168103448275862
10,19,35732,0.23156989247311827
6,20,35814,0.23145922746781117
6,20,35910,0.23104925053533193
4,20,36010,0.23055555555555554
1,20,36110,0.2300639658848614
0,20,36210,0.2295744680851064
0,20,36310,0.22908704883227177
1,19,36410,0.22860169491525423
6,20,36510,0.22811839323467228
1,20,36610,0.2276371308016877
0,20,36710,0.22715789473684214
0,20,36799,0.22691176470588234
1,20,36899,0.22643605870020966
0,20,36999,0.2259623430962343
0,20,37099,0.22549060542797497
1,18,37199,0.22502083333333336
0,20,37299,0.2245530145530145
1,19,37399,0.22408713692946058
8,19,37499,0.2236231884057971
12,19,37581,0.2235330578512397
9,16,37661,0.22348453608247426
13,13,37741,0.22343621399176955
10,10,37799,0.22383983572895275
12,8,37858,0.22422131147540983
15,8,37913,0.2246830265848671
14,7,37996,0.22457142857142856
12,7,38086,0.22431771894093688
13,7,38175,0.2240853658536585
14,7,38260,0.2239350912778905
20,0,38349,0.22370445344129553
20,1,38443,0.22337373737373736
20,4,38535,0.22308467741935484
20,1,38633,0.22267605633802817
20,0,38729,0.22230923694779117
19,1,38826,0.22192384769539078
18,7,38925,0.22149999999999997
