N,L,score,idlePercent
0,2,8979,0.31977272727272726
0,0,8999,0.3223644578313253
0,0,9016,0.32514970059880244
1,0,9038,0.32752976190476185
0,0,9058,0.3300295857988166
0,0,9078,0.3325
0,0,9098,0.3349415204678362
1,0,9118,0.3373546511627907
12,0,9146,0.33916184971098273
10,0,9172,0.3410919540229885
6,1,9195,0.34321428571428575
8,3,9220,0.34517045454545453
11,7,9251,0.34668079096045196
13,5,9294,0.34733146067415727
16,0,9370,0.34567039106145253
15,1,9447,0.3439583333333333
16,0,9519,0.34261049723756903
16,0,9596,0.3409340659340659
15,0,9672,0.3393442622950819
11,1,9749,0.3377038043478261
8,0,9821,0.3364189189189189
11,0,9894,0.3350806451612903
4,0,9961,0.3341577540106952
0,1,10022,0.33364361702127654
0,1,10082,0.3332010582010582
0,0,10142,0.33276315789473687
1,1,10202,0.33232984293193724
7,0,10268,0.3315104166666667
0,0,10341,0.33024611398963727
0,0,10421,0.32854381443298963
1,1,10501,0.3268589743589744
0,0,10581,0.32519132653061217
0,1,10661,0.32354060913705585
0,1,10741,0.3219065656565656
0,0,10821,0.3202889447236181
0,1,10901,0.3186875
1,0,10981,0.31710199004975126
1,0,11061,0.3155321782178218
1,0,11141,0.31397783251231537
4,0,11221,0.3124387254901961
0,0,11301,0.3109146341463416
0,0,11381,0.30940533980582524
2,0,11461,0.30791062801932373
0,1,11541,0.30643028846153847
0,3,11621,0.30496411483253594
1,1,11701,0.30351190476190476
4,7,11777,0.3023104265402844
4,11,11834,0.3022405660377358
7,9,11898,0.30176056338028173
0,15,11964,0.3011682242990654
0,11,12044,0.2997674418604651
1,9,12124,0.29837962962962955
0,8,12204,0.2970046082949309
0,11,12284,0.2956422018348624
0,16,12364,0.2942922374429223
0,16,12444,0.29295454545454547
0,16,12524,0.2916289592760181
0,16,12604,0.2903153153153153
0,16,12684,0.28901345291479824
1,14,12764,0.2877232142857143
0,11,12844,0.2864444444444445
0,11,12894,0.28683628318584065
0,8,12934,0.28777533039647574
0,0,12990,0.287828947368421
0,1,13050,0.2876637554585153
0,0,13110,0.2875
1,0,13171,0.28728354978354975
0,0,13232,0.2870689655172414
0,1,13292,0.2869098712446352
1,0,13352,0.28675213675213684
6,0,13420,0.28617021276595744
6,0,13487,0.28564618644067796
10,1,13558,0.28491561181434594
6,0,13623,0.2845063025210085
13,0,13692,0.2838912133891213
8,0,13760,0.2833333333333333
7,0,13821,0.28314315352697106
4,0,13893,0.28238636363636366
9,0,13962,0.28179012345679016
16,0,14034,0.28104508196721306
15,1,14108,0.2802040816326531
16,2,14184,0.27926829268292686
16,0,14262,0.27823886639676115
16,1,14336,0.2774193548387097
15,1,14411,0.2765562248995984
16,0,14486,0.27569999999999995
16,0,14563,0.2747509960159363
16,0,14639,0.27385912698412707
16,1,14715,0.27297430830039526
15,0,14788,0.272244094488189
16,1,14865,0.2713235294117647
16,2,14940,0.2705078125
16,0,15015,0.2696984435797666
16,0,15092,0.2687984496124031
15,0,15168,0.267953667953668
16,0,15229,0.2678365384615385
16,1,15296,0.2674329501915709
16,0,15357,0.2673187022900763
16,0,15415,0.26734790874524716
16,1,15475,0.26728219696969696
15,3,15535,0.2672169811320755
16,6,15604,0.2667293233082707
16,5,15664,0.26666666666666666
15,3,15719,0.2668376865671642
16,0,15752,0.26802973977695166
16,2,15788,0.2690740740740741
16,4,15820,0.27029520295202947
15,4,15849,0.2716452205882353
15,7,15872,0.2732600732600733
16,11,15905,0.27440693430656937
16,16,15940,0.2754545454545454
15,16,15971,0.2766757246376812
14,15,16000,0.2779783393501805
15,10,16000,0.2805755395683453
16,9,16000,0.28315412186379924
15,6,16000,0.28571428571428575
15,6,16000,0.2882562277580071
16,11,16000,0.29078014184397166
16,6,16000,0.29328621908127206
16,11,16010,0.2953345070422535
15,9,16038,0.29657894736842105
15,13,16069,0.2976835664335664
15,16,16104,0.2986062717770035
16,15,16138,0.29956597222222214
14,16,16168,0.30069204152249135
14,16,16225,0.30064655172413796
11,16,16283,0.30055841924398624
13,15,16337,0.30064212328767126
16,11,16399,0.3003839590443686
16,7,16459,0.3002125850340136
15,5,16523,0.2998728813559322
15,9,16579,0.2998733108108108
16,7,16634,0.2999158249158249
16,2,16686,0.30008389261744967
16,1,16746,0.29991638795986625
15,1,16809,0.299625
12,0,16863,0.2997093023255814
13,2,16921,0.2996274834437086
13,3,16991,0.2990511551155116
10,7,17061,0.29847861842105256
5,14,17141,0.29750000000000004
4,16,17221,0.2965277777777777
7,15,17301,0.29556188925081434
1,16,17381,0.29460227272727263
0,15,17461,0.2936488673139159
0,16,17541,0.2927016129032258
0,16,17621,0.2917604501607717
0,15,17701,0.2908253205128205
1,16,17781,0.2898961661341853
0,16,17861,0.28897292993630574
1,16,17941,0.28805555555555556
1,16,18021,0.2871439873417721
7,16,18101,0.2862381703470031
11,15,18181,0.28533805031446535
8,10,18261,0.28444357366771167
4,4,18341,0.2835546875
2,2,18421,0.28267133956386287
1,0,18501,0.2817934782608696
3,0,18581,0.2809210526315789
2,0,18661,0.280054012345679
5,1,18741,0.2791923076923077
2,0,18803,0.27902607361963183
6,0,18866,0.278822629969419
4,1,18935,0.278391768292683
4,2,19002,0.27803951367781155
3,3,19063,0.27791666666666665
0,1,19122,0.27787009063444107
1,3,19182,0.27778614457831324
4,0,19237,0.27789039039039043
2,1,19277,0.2785553892215569
0,4,19317,0.27921641791044777
1,10,19359,0.2797991071428571
0,11,19400,0.2804154302670623
0,6,19440,0.28106508875739644
0,6,19480,0.2817109144542773
0,7,19520,0.28235294117647064
0,10,19560,0.2829912023460411
0,12,19600,0.283625730994152
1,4,19649,0.2839285714285714
2,3,19713,0.28368459302325577
2,0,19773,0.2835869565217391
0,1,19833,0.28348988439306355
0,0,19893,0.28339337175792506
0,0,19953,0.2832974137931034
1,0,20013,0.283202005730659
0,2,20073,0.2831071428571429
0,3,20133,0.2830128205128205
1,2,20189,0.28306107954545456
0,3,20211,0.28431303116147305
0,5,20231,0.2856285310734464
0,3,20271,0.2862323943661972
0,9,20311,0.2868328651685394
0,0,20351,0.2874299719887955
2,0,20396,0.28784916201117317
0,1,20436,0.28844011142061277
0,1,20475,0.28906250000000006
0,0,20515,0.28964681440443213
1,0,20555,0.2902279005524862
0,1,20595,0.29080578512396693
0,0,20635,0.2913804945054945
0,1,20675,0.2919520547945206
0,0,20715,0.2925204918032787
1,0,20757,0.29301771117166214
2,0,20800,0.29347826086956524
1,0,20845,0.2938685636856368
0,1,20905,0.29375000000000007
0,1,20965,0.2936320754716981
0,0,21025,0.29351478494623656
0,0,21085,0.2933981233243968
0,1,21145,0.2932820855614973
1,2,21205,0.2931666666666667
1,1,21265,0.29305186170212766
0,0,21325,0.29293766578249336
0,0,21385,0.29282407407407407
0,0,21445,0.29271108179419525
0,0,21505,0.2925986842105263
3,0,21565,0.29248687664042
7,1,21631,0.2921793193717277
8,0,21699,0.2918080939947781
10,1,21768,0.29140625
