N,L,score,idlePercent
0,0,22560,0.12153426791277257
0,0,22636,0.12131211180124224
0,0,22716,0.12093653250773993
0,0,22796,0.12056327160493828
0,0,22876,0.12019230769230768
0,0,22940,0.12043711656441719
0,0,23008,0.1205275229357798
0,0,23088,0.12016006097560977
0,0,23168,0.11979483282674773
0,0,23248,0.11943181818181818
0,0,23324,0.11922205438066466
0,0,23396,0.11916415662650603
0,0,23468,0.1191066066066066
0,0,23544,0.11889970059880238
0,0,23624,0.118544776119403
0,0,23704,0.1181919642857143
0,0,23768,0.11843471810089021
0,0,23840,0.1183801775147929
0,0,23916,0.11817846607669617
0,0,23996,0.11783088235294117
0,0,24076,0.11748533724340175
0,0,24156,0.11714181286549709
0,0,24212,0.11767492711370264
0,0,24248,0.11893168604651162
0,0,24308,0.11931159420289855
0,0,24384,0.11911127167630058
0,0,24464,0.11876801152737754
0,0,24544,0.11842672413793102
0,0,24620,0.11823065902578797
0,0,24688,0.11832142857142858
0,0,24760,0.11826923076923077
0,0,24836,0.1180752840909091
0,0,24908,0.11802407932011331
0,0,24988,0.11769067796610169
0,0,25064,0.11750000000000001
0,0,25136,0.11745084269662921
0,0,25196,0.11782212885154061
0,0,25244,0.11861033519553073
0,0,25308,0.11883704735376045
0,0,25380,0.11878472222222221
0,0,25444,0.11900969529085871
0,0,25524,0.11868093922651933
0,0,25604,0.11835399449035812
0,0,25664,0.11871565934065935
0,0,25720,0.1192123287671233
0,0,25796,0.11902322404371585
0,0,25876,0.11869891008174385
0,0,25956,0.11837635869565216
0,0,26032,0.11819105691056911
0,0,26108,0.11800675675675676
0,0,26172,0.1182277628032345
0,0,26240,0.11831317204301074
0,0,26320,0.11799597855227882
0,0,26400,0.11768048128342247
0,0,26468,0.11776666666666666
0,0,26544,0.11758643617021276
0,0,26600,0.11807029177718832
0,0,26672,0.11802248677248676
0,0,26752,0.11771108179419525
0,0,26824,0.11766447368421053
0,0,26904,0.11735564304461943
0,0,26984,0.11704842931937173
0,0,27060,0.11687336814621412
0,0,27140,0.11656901041666666
0,0,27212,0.11652597402597403
0,0,27284,0.11648316062176167
0,0,27360,0.11631136950904393
0,0,27428,0.11639819587628868
0,0,27508,0.11609897172236505
0,0,27588,0.11580128205128205
0,0,27668,0.11550511508951407
0,0,27748,0.11521045918367345
0,0,27820,0.11517175572519084
0,0,27888,0.11526015228426395
0,0,27968,0.11496835443037974
0,0,28020,0.11556186868686867
0,0,28080,0.11590050377833752
0,0,28140,0.11623743718592965
0,0,28216,0.11607142857142856
0,0,28296,0.11578124999999999
0,0,28372,0.11561720698254364
0,0,28452,0.11532960199004974
0,0,28528,0.11516749379652604
0,0,28588,0.11550123762376242
0,0,28660,0.11546296296296296
0,0,28740,0.11517857142857142
0,0,28808,0.11526412776412777
0,0,28884,0.11510416666666667
0,0,28952,0.11518948655256724
0,0,29008,0.11564024390243907
0,0,29068,0.11596715328467154
0,0,29148,0.1156856796116505
0,0,29228,0.11540556900726391
0,0,29296,0.11548913043478262
0,0,29352,0.11593373493975906
0,0,29424,0.11589543269230769
0,0,29496,0.11585731414868104
0,0,29576,0.11558014354066985
0,0,29656,0.11530429594272078
0,0,29732,0.11514880952380951
0,0,29808,0.11499406175771971
0,0,29888,0.11472156398104266
0,0,29968,0.11445035460992908
0,0,30048,0.1141804245283019
0,0,30128,0.11391176470588234
0,0,30200,0.11387910798122067
0,0,30252,0.11443208430913349
0,0,30316,0.1146320093457944
0,0,30396,0.11436480186480186
0,0,30476,0.11409883720930233
0,0,30552,0.11395011600928077
0,0,30620,0.11403356481481479
0,0,30688,0.11411662817551961
0,0,30748,0.11442972350230414
0,0,30816,0.11451149425287355
0,0,30896,0.1142488532110092
0,0,30976,0.11398741418764302
0,0,31044,0.11406963470319634
0,0,31124,0.11380979498861048
0,0,31196,0.11377840909090911
0,0,31268,0.11374716553287982
0,0,31348,0.1134898190045249
0,0,31412,0.11368510158013544
0,0,31484,0.11365427927927928
0,0,31564,0.11339887640449436
0,0,31644,0.11314461883408071
0,0,31724,0.11289149888143178
0,0,31800,0.11275111607142856
0,0,31872,0.11272271714922048
0,0,31952,0.11247222222222221
0,0,32016,0.11266629711751662
0,0,32096,0.11241703539823009
0,0,32176,0.11216887417218543
0,0,32240,0.11236233480176211
0,0,32312,0.11233516483516481
0,0,32380,0.11241776315789474
0,0,32428,0.11304704595185996
0,0,32508,0.11280021834061135
0,0,32580,0.11277233115468407
0,0,32652,0.1127445652173913
0,0,32732,0.1125
0,0,32804,0.1124729437229437
0,0,32864,0.11276997840172787
0,0,32944,0.11252693965517242
0,0,33000,0.1129301075268817
0,0,33040,0.11376072961373392
0,0,33080,0.11458779443254816
0,0,33120,0.1154113247863248
0,0,33172,0.11591151385927508
0,0,33252,0.1156648936170213
0,0,33332,0.11541932059447982
0,0,33412,0.1151747881355932
0,0,33472,0.1154598308668076
0,0,33536,0.11563818565400845
0,0,33612,0.1155
0,0,33692,0.11525735294117649
0,0,33772,0.11501572327044024
0,0,33852,0.11477510460251046
0,0,33900,0.11537056367432151
0,0,33956,0.11575520833333333
0,0,34028,0.11572245322245324
0,0,34108,0.11548236514522824
0,0,34188,0.11524327122153209
0,0,34268,0.11500516528925621
0,0,34336,0.11507731958762886
0,0,34404,0.11514917695473252
0,0,34464,0.11542607802874742
0,0,34524,0.11570184426229507
0,0,34600,0.1155674846625767
0,0,34664,0.11573979591836736
0,0,34724,0.11601323828920572
0,0,34784,0.11628556910569107
0,0,34860,0.11615111561866127
0,0,34932,0.11611842105263158
0,0,35004,0.1160858585858586
0,0,35084,0.11585181451612903
0,0,35164,0.11561871227364184
0,0,35228,0.11578815261044177
0,0,35276,0.11635771543086172
0,0,35332,0.11672500000000001
