N,L,score,idlePercent
20,0,16565,0.12354497354497354
20,0,16653,0.1235263157894737
20,0,16743,0.12340314136125655
20,0,16843,0.12276041666666666
20,0,16934,0.12259067357512957
20,0,17015,0.12293814432989691
20,0,17103,0.12292307692307694
20,0,17203,0.12229591836734695
20,0,17295,0.1220812182741117
20,0,17389,0.12176767676767675
20,0,17464,0.1224120603015075
20,0,17564,0.12180000000000002
20,0,17662,0.12129353233830849
20,0,17754,0.12108910891089113
20,0,17840,0.1211822660098522
20,0,17924,0.12137254901960784
20,0,18008,0.12156097560975614
20,0,18107,0.12101941747572816
20,0,18195,0.12101449275362319
20,0,18285,0.12091346153846154
20,0,18379,0.12062200956937796
20,0,18449,0.12147619047619047
20,0,18538,0.12142180094786732
20,0,18623,0.1215566037735849
20,0,18723,0.12098591549295774
20,0,18813,0.12088785046728974
20,0,18902,0.1208372093023256
20,0,18981,0.12125
20,0,19073,0.1210599078341014
20,0,19164,0.12091743119266056
20,0,19243,0.121324200913242
20,0,19332,0.12127272727272728
20,0,19429,0.12085972850678732
20,0,19518,0.1208108108108108
20,0,19604,0.12089686098654709
20,0,19691,0.1209375
20,0,19784,0.1207111111111111
20,0,19871,0.12075221238938054
20,0,19953,0.12101321585903083
20,0,20048,0.12070175438596491
20,0,20134,0.12078602620087335
20,0,20234,0.1202608695652174
20,0,20327,0.12004329004329004
20,0,20411,0.12021551724137931
20,0,20489,0.12064377682403435
20,0,20586,0.12025641025641025
20,0,20681,0.11995744680851061
20,0,20758,0.12042372881355931
20,0,20835,0.1208860759493671
20,0,20918,0.12109243697478991
20,0,21012,0.12083682008368199
20,0,21087,0.12137499999999998
20,0,21180,0.12116182572614106
20,0,21274,0.1209090909090909
20,0,21366,0.12074074074074075
20,0,21448,0.12098360655737705
20,0,21528,0.12130612244897958
20,0,21622,0.1210569105691057
20,0,21717,0.12076923076923081
20,0,21808,0.12064516129032261
20,0,21903,0.12036144578313253
20,0,21982,0.12071999999999998
20,0,22081,0.1202788844621514
20,0,22172,0.12015873015873016
20,0,22259,0.12019762845849805
20,0,22337,0.12059055118110237
20,0,22436,0.12015686274509804
20,0,22536,0.11968750000000002
20,0,22636,0.11922178988326848
20,0,22701,0.12011627906976743
20,0,22782,0.1203861003861004
20,0,22882,0.11992307692307694
20,0,22982,0.11946360153256705
20,0,23081,0.11904580152671755
20,0,23181,0.11859315589353614
20,0,23271,0.11852272727272725
20,0,23371,0.11807547169811321
20,0,23450,0.11842105263157895
20,0,23528,0.11880149812734084
20,0,23609,0.11906716417910448
20,0,23697,0.11907063197026024
20,0,23788,0.11896296296296296
20,0,23876,0.11896678966789671
20,0,23967,0.11886029411764706
20,0,24067,0.11842490842490842
20,0,24140,0.11897810218978103
20,0,24238,0.11861818181818182
20,0,24317,0.11894927536231883
20,0,24411,0.11873646209386282
20,0,24497,0.1188129496402878
20,0,24594,0.11849462365591397
20,0,24686,0.11835714285714283
20,0,24776,0.11829181494661922
20,0,24865,0.11826241134751772
20,0,24956,0.11816254416961129
20,0,25029,0.11869718309859156
20,0,25119,0.11863157894736842
20,0,25208,0.1186013986013986
20,0,25303,0.1183623693379791
20,0,25393,0.11829861111111109
20,0,25486,0.11813148788927338
20,0,25560,0.11862068965517243
20,0,25641,0.1188659793814433
20,0,25733,0.11873287671232877
20,0,25833,0.11832764505119453
20,0,25923,0.11826530612244897
20,0,26008,0.11837288135593223
20,0,26098,0.11831081081081081
20,0,26185,0.11835016835016836
20,0,26277,0.11822147651006712
20,0,26368,0.11812709030100332
20,0,26463,0.1179
20,0,26558,0.11767441860465115
20,0,26653,0.11745033112582781
20,0,26741,0.11745874587458746
20,0,26836,0.11723684210526315
20,0,26931,0.11701639344262296
20,0,27026,0.11679738562091502
20,0,27107,0.11703583061889247
20,0,27169,0.11788961038961039
20,0,27269,0.11750809061488673
20,0,27365,0.11725806451612901
20,0,27447,0.11745980707395498
20,0,27516,0.11807692307692308
20,0,27608,0.1179552715654952
20,0,27703,0.11773885350318469
20,0,27798,0.11752380952380952
20,0,27886,0.11753164556962023
20,0,27970,0.11766561514195584
20,0,28058,0.11767295597484277
20,0,28148,0.11761755485893417
20,0,28238,0.11756250000000001
20,0,28304,0.11825545171339565
20,0,28380,0.11863354037267079
20,0,28476,0.11839009287925698
20,0,28572,0.11814814814814814
20,0,28650,0.11846153846153844
20,0,28737,0.1184969325153374
20,0,28816,0.11877675840978592
20,0,28898,0.11896341463414636
20,0,28983,0.11905775075987843
20,0,29073,0.119
20,0,29173,0.1186404833836858
20,0,29255,0.11882530120481927
20,0,29332,0.11915915915915916
