N,L,score,idlePercent
0,14,14289,0.35050000000000003
0,17,14363,0.3500904977375566
0,17,14435,0.34977477477477475
0,16,14508,0.3494170403587444
1,7,14584,0.3489285714285715
1,2,14644,0.3491555555555556
0,0,14694,0.3498230088495575
0,0,14744,0.3504845814977974
1,0,14792,0.3512280701754386
0,0,14817,0.35296943231441047
0,0,14842,0.35469565217391313
1,0,14868,0.3563636363636363
0,1,14894,0.3580172413793103
3,0,14925,0.3594420600858369
3,0,14981,0.35978632478632483
4,1,15036,0.36017021276595745
11,6,15096,0.36033898305084744
1,0,15126,0.36177215189873413
2,0,15156,0.3631932773109245
1,2,15182,0.36476987447698744
1,1,15234,0.36525
0,2,15284,0.3658091286307055
1,4,15334,0.36636363636363634
0,0,15390,0.3666666666666667
1,0,15469,0.36602459016393435
0,0,15544,0.36555102040816323
0,0,15619,0.3650813008130081
2,0,15694,0.36461538461538456
0,0,15769,0.36415322580645165
0,0,15844,0.36369477911646586
0,2,15919,0.36323999999999995
0,0,15994,0.362788844621514
0,1,16069,0.36234126984126985
0,6,16154,0.36150197628458497
0,4,16254,0.3600787401574803
1,7,16354,0.35866666666666663
0,11,16454,0.35726562500000003
0,12,16553,0.35591439688715953
1,9,16653,0.3545348837209302
0,10,16753,0.35316602316602325
0,13,16853,0.3518076923076923
1,13,16953,0.3504597701149426
2,12,17052,0.34916030534351145
0,13,17152,0.34783269961977187
0,9,17252,0.34651515151515155
0,13,17352,0.34520754716981134
0,20,17452,0.3439097744360903
1,20,17552,0.342621722846442
0,20,17652,0.3413432835820896
1,18,17752,0.34007434944237913
1,20,17851,0.33885185185185185
0,20,17951,0.3376014760147601
0,20,18036,0.33691176470588247
0,20,18109,0.3366666666666666
0,20,18183,0.33638686131386863
0,20,18255,0.33618181818181814
3,20,18332,0.33579710144927544
1,20,18392,0.336028880866426
0,20,18436,0.3368345323741007
0,20,18480,0.33763440860215055
0,20,18527,0.33832142857142855
0,20,18568,0.3392170818505338
1,20,18614,0.3399290780141845
0,18,18659,0.34067137809187287
0,20,18706,0.3413380281690141
1,19,18751,0.34207017543859647
0,19,18784,0.3432167832167833
0,20,18809,0.3446341463414634
0,20,18834,0.34604166666666664
0,19,18859,0.347439446366782
0,20,18884,0.3488275862068965
1,18,18909,0.35020618556701033
0,20,18934,0.3515753424657534
0,20,18959,0.3529351535836178
0,19,18984,0.35428571428571426
1,19,19000,0.3559322033898305
1,20,19000,0.35810810810810817
1,20,19000,0.3602693602693603
0,19,19020,0.36174496644295295
0,20,19045,0.3630434782608696
1,20,19070,0.36433333333333334
0,20,19095,0.36561461794019934
1,20,19121,0.3668543046357616
0,20,19146,0.3681188118811881
0,20,19171,0.36937500000000006
0,18,19196,0.3706229508196721
1,15,19221,0.37186274509803924
1,16,19244,0.37315960912052115
5,13,19265,0.37451298701298696
5,15,19291,0.3756957928802589
0,19,19318,0.3768387096774194
0,20,19343,0.37803858520900324
0,19,19365,0.37932692307692306
1,18,19385,0.38067092651757184
1,19,19407,0.38194267515923574
2,20,19460,0.3822222222222222
0,20,19509,0.38262658227848095
2,19,19572,0.38258675078864346
0,20,19645,0.38223270440251567
0,19,19718,0.3818808777429466
0,20,19791,0.38153125000000004
0,20,19864,0.3811838006230529
0,20,19937,0.38083850931677016
0,20,20008,0.38055727554179575
0,20,20081,0.38021604938271614
0,20,20155,0.37984615384615383
2,20,20230,0.3794478527607362
1,20,20304,0.3790825688073395
2,20,20376,0.378780487804878
5,20,20453,0.3783282674772037
4,19,20529,0.3779090909090909
0,19,20602,0.37758308157099696
0,13,20677,0.37719879518072286
0,5,20750,0.3768768768768768
0,4,20824,0.3765269461077844
0,10,20899,0.37614925373134334
0,2,20974,0.37577380952380957
0,0,21049,0.3754005934718101
1,0,21124,0.37502958579881657
0,1,21199,0.37466076696165196
1,2,21274,0.37429411764705883
0,0,21336,0.3743108504398827
0,0,21386,0.37467836257309933
0,1,21436,0.37504373177842565
0,1,21486,0.37540697674418605
0,0,21536,0.37576811594202897
0,0,21586,0.3761271676300578
1,1,21636,0.3764841498559078
11,0,21693,0.3766379310344828
12,0,21756,0.37661891117478513
14,0,21821,0.3765428571428572
10,1,21880,0.3766381766381766
11,1,21929,0.3770170454545454
13,0,21963,0.3778186968838527
12,0,22020,0.3779661016949153
18,2,22062,0.37853521126760564
20,3,22102,0.3791573033707865
20,0,22143,0.3797478991596639
20,0,22181,0.3804189944134078
20,0,22216,0.3811699164345404
20,0,22249,0.38197222222222227
19,0,22284,0.3827146814404432
18,0,22325,0.38328729281767954
19,0,22373,0.38366391184572995
20,0,22445,0.3833791208791209
20,0,22515,0.3831506849315069
20,0,22590,0.38278688524590165
20,1,22668,0.38234332425068124
20,1,22741,0.3820380434782609
20,0,22814,0.3817344173441734
20,1,22891,0.3813243243243243
20,0,22964,0.38102425876010776
20,0,23038,0.3806989247311828
19,0,23132,0.3798391420911528
20,2,23224,0.3790374331550802
20,3,23318,0.37818666666666667
20,3,23413,0.377313829787234
19,4,23506,0.37649867374005297
20,1,23597,0.37574074074074076
20,0,23688,0.3749868073878627
20,0,23781,0.37418421052631584
20,0,23877,0.37330708661417317
20,1,23953,0.37295811518324606
20,0,24026,0.3726892950391645
19,0,24095,0.37252604166666664
19,1,24189,0.37171428571428566
15,0,24284,0.37088082901554414
19,0,24379,0.37005167958656326
20,0,24476,0.3691752577319588
20,0,24572,0.36832904884318773
20,0,24668,0.3674871794871795
20,2,24757,0.3668286445012787
20,5,24853,0.3659948979591837
20,0,24947,0.36521628498727726
20,0,25021,0.3649492385786802
20,1,25097,0.3646329113924051
20,6,25168,0.36444444444444446
19,1,25242,0.36418136020151126
20,2,25318,0.3638693467336684
20,1,25390,0.3636591478696742
20,5,25458,0.36354999999999993
19,10,25530,0.36334164588528683
20,10,25604,0.3630845771144279
20,8,25656,0.3633746898263027
18,11,25697,0.3639356435643565
20,3,25734,0.36459259259259263
20,0,25775,0.36514778325123154
18,0,25811,0.3658230958230959
20,0,25853,0.36634803921568626
19,1,25895,0.3668704156479218
20,4,25966,0.3666829268292683
17,3,26038,0.3664720194647203
14,4,26105,0.3663834951456311
7,3,26134,0.3672154963680388
0,0,26179,0.3676570048309179
1,0,26230,0.3679518072289157
1,0,26283,0.3681971153846154
0,1,26333,0.36851318944844125
1,0,26383,0.3688277511961722
0,0,26433,0.36914081145584726
1,0,26493,0.3692142857142857
4,1,26569,0.3689073634204275
4,0,26644,0.36862559241706166
0,0,26719,0.36834515366430265
0,0,26794,0.36806603773584906
0,0,26869,0.36778823529411764
0,0,26944,0.3675117370892019
0,1,27019,0.36723653395784533
0,1,27094,0.3669626168224299
0,0,27169,0.36668997668997666
0,1,27244,0.36641860465116277
0,1,27319,0.36614849187935034
1,8,27396,0.36583333333333334
1,0,27474,0.3654965357967667
0,0,27549,0.36523041474654383
0,0,27624,0.3649655172413794
1,0,27699,0.3647018348623853
0,0,27774,0.3644393592677345
0,2,27849,0.3641780821917807
0,1,27924,0.36391799544419123
0,2,27998,0.36368181818181816
0,0,28073,0.36342403628117914
0,1,28148,0.3631674208144796
1,6,28223,0.3629119638826185
0,6,28297,0.36268018018018017
1,12,28372,0.3624269662921349
0,9,28447,0.36217488789237673
2,11,28518,0.362013422818792
0,13,28569,0.3622991071428571
1,16,28619,0.36260579064587967
0,14,28669,0.36291111111111113
0,16,28719,0.3632150776053215
0,16,28769,0.3635176991150442
1,19,28821,0.363774834437086
0,13,28853,0.3644713656387665
1,11,28879,0.36529670329670333
0,16,28904,0.3661403508771931
0,20,28929,0.366980306345733
0,19,28954,0.36781659388646293
0,14,28979,0.3686492374727669
3,20,29000,0.3695652173913043
1,20,29025,0.37039045553145333
0,20,29051,0.3711904761904762
0,20,29076,0.3720086393088553
0,20,29101,0.372823275862069
0,20,29126,0.3736344086021506
1,20,29151,0.3744420600858369
0,20,29176,0.37524625267665956
0,20,29201,0.37604700854700857
0,20,29226,0.37684434968017055
1,20,29251,0.3776382978723404
0,20,29276,0.3784288747346073
0,20,29301,0.37921610169491515
0,20,29326,0.38
1,19,29352,0.38075949367088613
6,19,29405,0.3809473684210526
13,20,29466,0.38096638655462184
20,20,29531,0.38090146750524106
20,20,29593,0.3808995815899582
19,20,29661,0.3807724425887265
20,20,29725,0.3807291666666667
20,20,29791,0.38064449064449074
19,20,29858,0.3805394190871369
16,20,29921,0.38051759834368537
11,20,29977,0.3806404958677686
9,19,30030,0.3808247422680412
13,20,30086,0.38094650205761316
14,19,30149,0.38092402464065706
13,20,30204,0.3810655737704917
19,20,30269,0.381002044989775
15,20,30336,0.38089795918367353
17,20,30400,0.3808553971486762
20,20,30466,0.38077235772357726
19,20,30534,0.3806490872210953
20,20,30598,0.38060728744939276
20,20,30665,0.38050505050505057
19,20,30698,0.3810887096774194
19,19,30735,0.38158953722333994
19,20,30778,0.38196787148594374
20,19,30812,0.3825250501002004
20,13,30855,0.38289999999999996
