N,L,score,idlePercent
20,0,39963,0.16569937369519833
20,0,40058,0.16545833333333335
20,0,40153,0.16521829521829523
20,0,40248,0.16497925311203315
20,0,40343,0.16474120082815735
20,0,40438,0.16450413223140495
20,0,40533,0.16426804123711342
20,0,40628,0.1640329218106996
20,0,40723,0.16379876796714576
20,0,40818,0.16356557377049183
20,0,40913,0.16333333333333336
20,0,41008,0.1631020408163265
20,0,41080,0.16334012219959265
20,0,41122,0.16418699186991872
20,0,41166,0.1649898580121704
20,0,41235,0.1652834008097166
20,0,41316,0.16533333333333333
20,0,41393,0.16546370967741936
20,0,41481,0.16537223340040239
20,0,41574,0.1651807228915663
20,0,41669,0.16494989979959923
20,0,41764,0.16472
