N,L,score,idlePercent
0,0,16820,0.34552529182879377
0,0,16870,0.34612403100775185
0,0,16920,0.3467181467181467
0,0,16970,0.3473076923076923
0,0,17020,0.3478927203065134
0,0,17070,0.34847328244274806
0,0,17120,0.34904942965779473
0,0,17170,0.349621212121212
0,0,17200,0.3509433962264152
0,0,17225,0.3524436090225564
0,0,17250,0.3539325842696629
0,0,17275,0.35541044776119407
0,0,17300,0.35687732342007433
0,0,17325,0.35833333333333334
0,0,17350,0.35977859778597787
0,0,17375,0.36121323529411764
0,0,17400,0.3626373626373626
0,0,17425,0.3640510948905109
0,0,17450,0.36545454545454537
0,0,17475,0.36684782608695654
0,0,17500,0.36823104693140796
0,0,17525,0.3696043165467626
0,0,17550,0.3709677419354839
0,0,17575,0.3723214285714286
0,0,17600,0.3736654804270463
0,0,17625,0.375
0,0,17655,0.376148409893993
0,0,17705,0.37658450704225355
0,0,17755,0.3770175438596491
0,0,17805,0.37744755244755246
0,0,17855,0.37787456445993034
0,0,17905,0.37829861111111107
0,0,17955,0.378719723183391
0,0,18005,0.37913793103448273
0,0,18055,0.379553264604811
0,0,18105,0.3799657534246575
0,0,18155,0.38037542662116036
0,0,18205,0.38078231292517006
0,0,18255,0.38118644067796614
0,0,18305,0.38158783783783784
0,0,18355,0.38198653198653204
0,0,18380,0.38322147651006705
0,0,18405,0.3844481605351171
0,0,18430,0.38566666666666666
0,0,18455,0.3868770764119602
0,0,18480,0.38807947019867556
0,0,18505,0.38927392739273925
0,0,18530,0.3904605263157894
0,0,18555,0.39163934426229513
0,0,18625,0.39133986928104575
0,0,18700,0.3908794788273615
0,0,18785,0.39009740259740255
0,0,18885,0.38883495145631064
0,0,18985,0.3875806451612903
0,0,19085,0.3863344051446945
0,0,19185,0.3850961538461538
0,0,19285,0.3838658146964857
0,0,19385,0.3826433121019108
0,0,19485,0.38142857142857145
0,0,19585,0.3802215189873418
0,0,19685,0.3790220820189275
0,0,19785,0.3778301886792453
0,0,19885,0.3766457680250782
0,0,19985,0.37546875
0,0,20085,0.3742990654205608
0,0,20185,0.3731366459627329
0,0,20280,0.37213622291021675
0,0,20355,0.37175925925925923
0,0,20430,0.3713846153846154
0,0,20505,0.37101226993865033
0,0,20580,0.37064220183486235
0,0,20655,0.37027439024390246
0,0,20730,0.3699088145896656
0,0,20805,0.3695454545454545
0,0,20880,0.3691842900302114
0,0,20955,0.36882530120481916
