N,L,score,idlePercent
0,0,23473,0.27192928039702235
1,0,23515,0.27243193069306926
0,0,23556,0.27296296296296296
0,0,23596,0.2735221674876848
0,1,23636,0.2740786240786241
0,0,23676,0.2746323529411765
0,1,23716,0.2751833740831296
1,0,23764,0.2754878048780488
5,0,23824,0.2754257907542579
6,0,23889,0.27521237864077674
12,0,23961,0.27478813559322035
6,1,24030,0.27445652173913043
0,2,24091,0.2743674698795181
0,2,24151,0.27430889423076926
1,1,24211,0.2742505995203837
5,0,24279,0.27395334928229664
4,1,24345,0.27371718377088305
3,0,24409,0.2735416666666667
11,0,24480,0.27315914489311166
16,1,24558,0.2725710900473934
16,1,24634,0.2720449172576832
16,4,24712,0.2714622641509434
16,6,24789,0.2709117647058823
16,11,24868,0.2703051643192488
16,10,24944,0.26978922716627635
16,16,25017,0.2693633177570094
16,16,25090,0.2689393939393939
15,15,25168,0.2683720930232558
16,10,25242,0.26792343387471
14,6,25313,0.2675636574074074
16,9,25384,0.2672055427251732
15,7,25454,0.26687788018433184
13,10,25520,0.26666666666666666
16,9,25594,0.2662270642201835
16,9,25667,0.26581807780320366
15,3,25741,0.26538242009132423
16,6,25815,0.2649487471526196
16,4,25890,0.2644886363636364
16,3,25966,0.26400226757369616
14,5,26041,0.26354638009049774
15,2,26109,0.2632900677200903
16,0,26185,0.26280968468468474
15,0,26265,0.2622191011235955
15,1,26339,0.2617993273542601
12,0,26413,0.2613814317673378
16,0,26483,0.2610770089285714
16,1,26537,0.26121937639198217
16,0,26595,0.26125
16,1,26656,0.2611973392461197
16,0,26718,0.2611172566371681
16,0,26778,0.26109271523178806
15,1,26828,0.26134361233480174
12,0,26875,0.2616758241758242
14,1,26926,0.26189692982456136
8,0,26977,0.2621170678336981
5,1,27024,0.26244541484716155
4,0,27072,0.26274509803921564
0,0,27112,0.26326086956521744
0,1,27152,0.2637744034707158
0,4,27192,0.2642857142857143
0,4,27232,0.26479481641468683
0,4,27272,0.265301724137931
0,4,27312,0.2658064516129032
0,0,27352,0.26630901287553643
0,0,27392,0.2668094218415417
0,0,27432,0.2673076923076924
1,0,27473,0.2677771855010661
0,0,27514,0.2682446808510638
1,0,27557,0.2686571125265393
1,0,27597,0.2691472457627119
1,0,27637,0.2696353065539112
5,0,27686,0.26988396624472577
8,0,27725,0.27039473684210524
5,1,27752,0.27121848739495796
9,4,27780,0.2720125786163522
10,6,27810,0.2727510460251046
11,4,27846,0.2733298538622129
11,2,27900,0.27343750000000006
14,0,27955,0.27351871101871106
16,0,28013,0.2735217842323651
16,0,28073,0.27347308488612837
15,0,28130,0.27350206611570244
16,0,28192,0.27340206185567006
15,0,28255,0.2732767489711934
14,0,28314,0.27325462012320334
16,0,28372,0.2732581967213115
16,0,28434,0.273159509202454
15,0,28496,0.2730612244897959
16,1,28562,0.2728615071283096
16,1,28623,0.27278963414634144
16,5,28688,0.27261663286004056
16,6,28747,0.2725961538461538
16,2,28812,0.2724242424242424
16,5,28872,0.27237903225806454
16,11,28932,0.27233400402414487
16,16,28993,0.2722640562248996
16,16,29053,0.2722194388777555
15,16,29123,0.27192500000000003
