N,L,score,idlePercent
7,1,17718,0.2174028268551237
15,1,17798,0.21663732394366192
12,1,17878,0.21587719298245608
12,0,17958,0.21512237762237763
7,0,18038,0.2143728222996516
1,0,18118,0.2136284722222222
1,0,18198,0.21288927335640137
0,0,18278,0.21215517241379314
0,0,18358,0.21142611683848794
0,0,18438,0.21070205479452053
1,1,18518,0.20998293515358363
4,4,18598,0.2092687074829932
6,6,18678,0.2085593220338983
7,6,18758,0.20785472972972976
9,9,18838,0.20715488215488218
8,9,18918,0.20645973154362415
10,10,18998,0.2057692307692308
12,11,19078,0.20508333333333334
14,14,19158,0.2044019933554818
12,12,19238,0.20372516556291387
8,8,19318,0.20305280528052808
5,5,19398,0.2023848684210527
5,5,19478,0.20172131147540984
0,0,19558,0.20106209150326793
0,0,19638,0.20040716612377849
0,0,19718,0.1997564935064935
0,2,19798,0.19911003236245955
0,2,19878,0.1984677419354839
0,6,19958,0.19782958199356912
1,11,20026,0.19767628205128202
0,15,20084,0.1979233226837061
0,16,20125,0.1988455414012739
0,14,20165,0.19980158730158729
0,15,20205,0.20075158227848106
0,16,20252,0.20141955835962147
2,16,20295,0.20224056603773585
0,16,20335,0.20317398119122254
0,16,20375,0.2041015625
0,15,20415,0.2050233644859813
0,15,20455,0.20593944099378886
1,14,20495,0.20684984520123845
0,9,20535,0.2077546296296296
1,8,20575,0.2086538461538461
1,6,20615,0.20954754601226996
6,1,20662,0.21016819571865447
6,0,20707,0.21086128048780486
5,0,20753,0.21151215805471124
1,0,20795,0.2123106060606061
0,0,20835,0.2131797583081571
2,0,20877,0.2139683734939759
8,0,20923,0.21460210210210212
4,1,20971,0.21515718562874248
5,5,21018,0.21574626865671637
7,5,21066,0.21629464285714287
3,8,21109,0.2170252225519288
5,3,21152,0.21775147928994082
0,3,21195,0.21847345132743362
0,4,21235,0.2193014705882353
0,6,21275,0.22012463343108504
1,5,21315,0.22094298245614039
6,9,21360,0.2215743440233236
8,8,21405,0.22220203488372095
6,9,21450,0.22282608695652173
1,13,21491,0.2235910404624277
0,9,21531,0.22438760806916425
0,12,21571,0.22517959770114943
1,8,21611,0.22596704871060175
0,9,21651,0.22675
1,11,21694,0.22742165242165244
1,11,21735,0.22816051136363633
0,16,21775,0.22893059490084988
0,16,21806,0.23001412429378534
0,16,21825,0.23151408450704228
0,16,21845,0.23297050561797755
0,15,21865,0.2344187675070028
0,16,21885,0.23585893854748605
0,15,21905,0.23729108635097496
0,5,21925,0.2387152777777778
0,2,21945,0.24013157894736845
0,3,21965,0.24154005524861874
1,0,21988,0.2428374655647383
2,0,22010,0.24416208791208793
0,1,22030,0.24554794520547943
0,0,22050,0.24692622950819673
1,1,22070,0.24829700272479563
2,5,22095,0.24949048913043476
2,1,22117,0.2507791327913279
0,0,22137,0.25212837837837837
0,0,22161,0.25333557951482477
0,1,22201,0.2539986559139785
0,1,22241,0.2546581769436997
1,0,22281,0.25531417112299465
0,1,22321,0.2559666666666667
2,0,22361,0.2566156914893617
5,1,22404,0.25716180371352787
8,0,22454,0.25747354497354497
6,1,22501,0.25788258575197887
7,4,22552,0.2581578947368421
4,9,22601,0.258497375328084
9,6,22653,0.25873691099476437
7,6,22718,0.25855091383812007
5,7,22781,0.2584309895833333
5,9,22851,0.2580844155844155
13,16,22914,0.2579663212435233
14,16,22974,0.2579457364341085
14,16,23034,0.2579252577319588
16,16,23091,0.2580012853470437
15,16,23142,0.2582692307692308
16,15,23197,0.2584079283887468
14,14,23249,0.25864158163265305
16,9,23323,0.25817430025445287
15,4,23399,0.25764593908629446
15,4,23472,0.2572151898734178
11,4,23545,0.2567866161616162
15,10,23619,0.2563287153652393
16,4,23695,0.25581030150753764
15,0,23768,0.2553884711779449
15,0,23843,0.25490625
16,1,23913,0.25458229426433915
16,1,23988,0.2541044776119403
15,0,24062,0.25366004962779154
16,0,24136,0.2532178217821783
16,0,24214,0.25265432098765433
16,0,24291,0.2521243842364532
15,0,24365,0.2516891891891892
16,0,24438,0.25128676470588235
15,0,24513,0.2508251833740831
15,1,24585,0.25045731707317076
14,0,24656,0.25012165450121654
14,1,24729,0.24972694174757282
16,1,24802,0.24933414043583535
16,1,24877,0.24888285024154588
16,5,24955,0.24834337349397587
16,1,25030,0.2478966346153846
15,1,25104,0.24748201438848919
16,0,25178,0.24706937799043063
16,1,25250,0.24671837708830546
16,5,25327,0.2462202380952381
14,10,25395,0.2459916864608076
15,11,25465,0.24570497630331756
16,5,25538,0.2453309692671395
16,12,25614,0.24487028301886796
16,12,25694,0.2442941176470588
16,4,25774,0.2437206572769953
16,0,25854,0.24314988290398126
16,0,25934,0.24258177570093456
16,1,26014,0.242016317016317
16,0,26094,0.24145348837209302
16,0,26174,0.2408932714617169
16,0,26254,0.24033564814814817
16,0,26334,0.23978060046189378
16,0,26414,0.23922811059907834
15,0,26494,0.2386781609195402
16,0,26569,0.23827408256880733
16,0,26645,0.23784324942791762
16,0,26720,0.2374429223744292
16,0,26791,0.23715831435079726
16,0,26870,0.23664772727272726
15,0,26946,0.23622448979591837
13,0,27018,0.2359162895927602
16,0,27094,0.2354966139954853
16,1,27171,0.23505067567567564
15,0,27246,0.23466292134831462
6,1,27294,0.23503363228699553
8,4,27342,0.2354026845637584
6,10,27385,0.23590959821428573
5,11,27425,0.2364977728285078
6,10,27474,0.23683333333333334
4,12,27524,0.23713968957871398
4,12,27568,0.23761061946902653
9,7,27623,0.23777593818984544
3,14,27666,0.23827092511013212
8,14,27692,0.23923076923076925
6,13,27715,0.24026864035087717
5,13,27752,0.24091903719912475
11,8,27802,0.2412117903930131
7,12,27858,0.24133986928104575
6,14,27924,0.24119565217391306
10,6,27992,0.24099783080260304
15,0,28067,0.24061147186147183
13,0,28141,0.2402537796976242
12,0,28220,0.23976293103448276
9,0,28296,0.2393548387096774
14,2,28369,0.23902896995708156
15,1,28444,0.2386509635974304
14,0,28519,0.2382745726495727
13,0,28589,0.23803304904051167
16,0,28661,0.23773936170212764
16,1,28734,0.23742038216560513
16,0,28806,0.23712923728813556
15,2,28883,0.23670718816067657
16,1,28958,0.23633966244725738
16,2,29034,0.23594736842105257
16,0,29112,0.23550420168067232
16,0,29188,0.2351153039832285
16,1,29259,0.23485878661087864
15,1,29332,0.23455114822546974
15,1,29409,0.23414062499999996
14,0,29481,0.2338617463617464
16,1,29558,0.2334543568464731
16,0,29634,0.2330745341614907
16,0,29708,0.23274793388429754
16,0,29785,0.23234536082474228
15,0,29862,0.2319444444444444
16,2,29939,0.23154517453798767
16,3,30003,0.23148053278688527
15,0,30060,0.2315950920245399
16,0,30120,0.2316326530612245
15,1,30177,0.2317464358452139
16,6,30238,0.2317581300813008
15,5,30303,0.2316683569979716
15,6,30359,0.2318066801619433
16,8,30414,0.23196969696969696
16,5,30476,0.23195564516129036
14,6,30534,0.23204225352112676
10,2,30589,0.23220381526104417
6,1,30633,0.23264028056112224
11,1,30690,0.23275000000000004
