N,L,score,idlePercent
16,0,10187,0.2235518292682927
16,0,10243,0.2240151515151515
16,0,10304,0.22409638554216865
16,0,10368,0.2239520958083832
16,0,10429,0.2240327380952381
16,0,10491,0.22403846153846152
16,0,10549,0.22433823529411762
16,0,10603,0.22492690058479534
16,0,10657,0.22550872093023258
16,0,10717,0.22565028901734102
16,0,10777,0.22579022988505745
16,0,10839,0.2257857142857143
16,0,10899,0.22592329545454545
16,0,10957,0.2262005649717514
16,0,11017,0.22633426966292136
16,0,11081,0.2261871508379888
16,0,11146,0.22597222222222224
16,0,11208,0.22596685082872928
16,0,11275,0.2256181318681319
16,0,11334,0.22581967213114754
16,0,11390,0.22622282608695654
16,0,11448,0.2264864864864865
16,0,11506,0.22674731182795702
16,0,11565,0.2269385026737968
16,0,11626,0.22699468085106386
16,0,11686,0.22711640211640208
16,0,11743,0.2274342105263157
16,0,11802,0.22761780104712045
16,0,11846,0.22877604166666668
16,0,11879,0.23063471502590674
16,0,11913,0.232409793814433
16,0,11941,0.23455128205128203
16,0,11990,0.23533163265306123
16,0,12053,0.23521573604060914
16,0,12084,0.2371212121212121
16,0,12119,0.23875628140703517
16,0,12147,0.24081249999999998
16,0,12181,0.24247512437810947
16,0,12214,0.24418316831683168
16,0,12247,0.2458743842364532
16,0,12277,0.24773284313725488
16,0,12307,0.24957317073170743
16,0,12341,0.25115291262135925
16,0,12370,0.25301932367149754
16,0,12402,0.25468749999999996
16,0,12433,0.25639952153110046
16,0,12466,0.2579761904761905
16,0,12499,0.2595379146919431
16,0,12536,0.2608490566037736
16,0,12571,0.2622652582159624
16,0,12604,0.2637850467289719
16,0,12637,0.26529069767441865
16,0,12666,0.2670138888888889
16,0,12700,0.26843317972350234
16,0,12726,0.2702981651376147
16,0,12754,0.27203196347031966
16,0,12783,0.27369318181818186
16,0,12812,0.27533936651583707
16,0,12845,0.27674549549549554
16,0,12877,0.278195067264574
16,0,12908,0.27968750000000003
16,0,12940,0.28111111111111114
16,0,12972,0.2825221238938053
16,0,13027,0.28265418502202644
16,0,13085,0.2826206140350877
16,0,13140,0.28275109170305673
16,0,13199,0.28266304347826093
16,0,13262,0.28235930735930737
16,0,13321,0.28227370689655173
16,0,13381,0.2821351931330472
16,0,13457,0.28114316239316234
16,0,13526,0.280531914893617
16,0,13601,0.2796080508474576
16,0,13675,0.27874472573839665
16,0,13751,0.2777836134453781
16,0,13828,0.27677824267782425
16,0,13905,0.27578125
16,0,13981,0.27484439834024893
16,0,14056,0.2739669421487604
16,0,14129,0.27319958847736625
16,0,14204,0.2723360655737705
16,0,14281,0.27137755102040817
16,0,14351,0.27078252032520334
16,0,14414,0.2705465587044535
16,0,14475,0.27041330645161293
16,0,14552,0.26947791164658635
16,0,14627,0.26865000000000006
16,0,14703,0.2677788844621514
16,0,14780,0.26686507936507936
16,0,14860,0.2658102766798419
16,0,14938,0.26486220472440947
16,0,15011,0.26416666666666666
16,0,15088,0.2632812500000001
16,0,15162,0.2625486381322957
16,0,15237,0.2617732558139535
16,0,15311,0.2610521235521235
16,0,15387,0.26024038461538457
16,0,15464,0.25938697318007664
16,0,15538,0.2586832061068702
16,0,15612,0.25798479087452475
16,0,15683,0.25743371212121213
16,0,15757,0.2567452830188679
16,0,15833,0.25596804511278193
16,0,15908,0.2552434456928839
16,0,15983,0.2545242537313433
16,0,16061,0.2536710037174721
16,0,16136,0.252962962962963
16,0,16213,0.2521678966789668
16,0,16288,0.2514705882352941
16,0,16365,0.2506868131868132
16,0,16443,0.2498631386861314
16,0,16521,0.24904545454545454
16,0,16600,0.24818840579710144
16,0,16677,0.24742779783393506
16,0,16750,0.2468525179856115
16,0,16826,0.2461469534050179
16,0,16898,0.24562500000000004
16,0,16973,0.2449733096085409
16,0,17049,0.24428191489361703
16,0,17120,0.24381625441696117
16,0,17196,0.2431338028169014
16,0,17250,0.24342105263157893
16,0,17308,0.24353146853146848
16,0,17368,0.2435540069686411
16,0,17432,0.24340277777777775
16,0,17491,0.24346885813148791
16,0,17551,0.24349137931034484
16,0,17593,0.24428694158075603
16,0,17625,0.24550513698630136
16,0,17658,0.24667235494880543
16,0,17688,0.24795918367346936
16,0,17720,0.24915254237288137
16,0,17750,0.25042229729729726
16,0,17786,0.25143097643097645
16,0,17818,0.2526006711409396
16,0,17852,0.25367892976588624
16,0,17883,0.254875
16,0,17916,0.25598006644518273
16,0,17950,0.2570364238410596
16,0,17982,0.2581683168316832
16,0,18000,0.2598684210526316
16,0,18000,0.26229508196721313
16,0,18000,0.2647058823529412
16,0,18016,0.26644951140065143
16,0,18048,0.2675324675324675
16,0,18080,0.2686084142394822
16,0,18112,0.26967741935483874
16,0,18141,0.2708601286173633
16,0,18178,0.27171474358974357
16,0,18243,0.27144568690095855
16,0,18319,0.2707404458598726
16,0,18392,0.27015873015873015
16,0,18468,0.2694620253164557
16,0,18545,0.2687302839116719
16,0,18619,0.2681210691823899
16,0,18693,0.2675156739811912
16,0,18769,0.2668359375
16,0,18844,0.2661993769470405
16,0,18921,0.2654891304347826
16,0,18996,0.26486068111455113
16,0,19075,0.2640817901234568
16,0,19152,0.26338461538461533
16,0,19228,0.2627300613496932
16,0,19303,0.26211773700305807
16,0,19380,0.2614329268292683
16,0,19458,0.2607142857142857
16,0,19533,0.2601136363636364
16,0,19608,0.2595166163141994
16,0,19686,0.2588102409638554
16,0,19764,0.25810810810810814
16,0,19841,0.25744760479041917
16,0,19910,0.2570895522388059
16,0,19985,0.25651041666666663
16,0,20060,0.2559347181008902
16,0,20135,0.25536242603550297
16,0,20210,0.25479351032448383
16,0,20287,0.2541544117647059
16,0,20357,0.25377565982404693
16,0,20432,0.25321637426900584
16,0,20510,0.2525510204081633
16,0,20588,0.2518895348837209
16,0,20665,0.251268115942029
16,0,20742,0.25065028901734104
16,0,20816,0.2501440922190202
16,0,20896,0.24942528735632183
16,0,20976,0.24871060171919765
