N,L,score,idlePercent
0,0,114875.0,0.24424342105263155
0,0,115125.0,0.24508196721311473
0,0,115375.0,0.24591503267973863
0,0,115625.0,0.24674267100977193
0,0,115875.0,0.2475649350649351
0,0,116125.0,0.24838187702265374
0,0,116375.0,0.24919354838709676
0,0,116625.0,0.24999999999999994
0,0,116875.0,0.25080128205128205
0,0,117125.0,0.25159744408945683
0,0,117375.0,0.2523885350318471
0,0,117625.0,0.2531746031746032
0,0,117775.0,0.25458860759493673
0,0,117900.0,0.2561514195583596
0,0,118025.0,0.2577044025157233
0,0,118150.0,0.2592476489028213
0,0,118275.0,0.26078125
0,0,118400.0,0.2623052959501557
0,0,118525.0,0.26381987577639754
0,0,118650.0,0.2653250773993808
0,0,118775.0,0.266820987654321
0,0,119025.0,0.26753846153846156
0,0,119275.0,0.2682515337423313
0,0,119525.0,0.268960244648318
0,0,119775.0,0.26966463414634145
0,0,120025.0,0.2703647416413374
0,0,120275.0,0.27106060606060606
0,0,120525.0,0.2717522658610272
0,0,120775.0,0.27243975903614454
0,0,121025.0,0.27312312312312315
0,0,121250.0,0.27395209580838326
0,0,121375.0,0.2753731343283582
0,0,121500.0,0.27678571428571425
0,0,121625.0,0.2781899109792285
0,0,121750.0,0.27958579881656803
0,0,121875.0,0.2809734513274336
0,0,122000.0,0.2823529411764706
0,0,122125.0,0.28372434017595305
0,0,122250.0,0.28508771929824556
0,0,122375.0,0.28644314868804666
0,0,122500.0,0.28779069767441856
0,0,122625.0,0.2891304347826087
0,0,122750.0,0.2904624277456647
0,0,122875.0,0.2917867435158501
0,0,123025.0,0.2929597701149425
0,0,123275.0,0.2935530085959885
0,0,123525.0,0.29414285714285715
0,0,123775.0,0.29472934472934476
0,0,124025.0,0.2953125
0,0,124275.0,0.29589235127478747
0,0,124525.0,0.2964689265536723
0,0,124875.0,0.29647887323943656
0,0,125250.0,0.2963483146067416
0,0,125625.0,0.296218487394958
0,0,126000.0,0.29608938547486036
0,0,126375.0,0.29596100278551535
0,0,126750.0,0.29583333333333334
0,0,127125.0,0.29570637119113574
0,0,127500.0,0.29558011049723754
0,0,127875.0,0.29545454545454547
0,0,128250.0,0.2953296703296704
0,0,128500.0,0.295890410958904
0,0,128750.0,0.296448087431694
0,0,129000.0,0.29700272479564027
0,0,129250.0,0.297554347826087
0,0,129575.0,0.29769647696476964
0,0,129950.0,0.29756756756756764
0,0,130325.0,0.2974393530997305
0,0,130700.0,0.2973118279569892
0,0,131075.0,0.2971849865951742
0,0,131450.0,0.2970588235294117
0,0,131825.0,0.29693333333333327
0,0,132200.0,0.29680851063829783
0,0,132575.0,0.29668435013262595
0,0,132950.0,0.2965608465608465
0,0,133325.0,0.2964379947229551
0,0,133700.0,0.2963157894736842
0,0,134075.0,0.2961942257217848
0,0,134450.0,0.2960732984293194
0,0,134825.0,0.2959530026109661
0,0,135200.0,0.2958333333333334
0,0,135575.0,0.29571428571428565
0,0,135950.0,0.29559585492227974
0,0,136325.0,0.29547803617571056
0,0,136675.0,0.29548969072164943
0,0,136925.0,0.2960154241645244
0,0,137175.0,0.29653846153846153
0,0,137425.0,0.2970588235294117
0,0,137675.0,0.2975765306122448
0,0,137925.0,0.2980916030534351
0,0,138175.0,0.29860406091370556
0,0,138325.0,0.2996202531645569
0,0,138450.0,0.3007575757575757
0,0,138575.0,0.3018891687657431
0,0,138700.0,0.3030150753768845
0,0,138825.0,0.3041353383458646
0,0,138950.0,0.30524999999999997
0,0,139100.0,0.30623441396508727
0,0,139350.0,0.30671641791044774
0,0,139600.0,0.30719602977667493
0,0,139850.0,0.30767326732673267
0,0,140100.0,0.3081481481481481
0,0,140350.0,0.3086206896551725
0,0,140600.0,0.3090909090909092
0,0,140850.0,0.3095588235294118
0,0,141025.0,0.3103911980440098
0,0,141200.0,0.31121951219512195
0,0,141450.0,0.3116788321167884
0,0,141700.0,0.31213592233009707
0,0,141950.0,0.312590799031477
0,0,142200.0,0.3130434782608696
0,0,142525.0,0.3131325301204819
0,0,143025.0,0.31237980769230766
0,0,143525.0,0.311630695443645
0,0,144025.0,0.3108851674641147
0,0,144525.0,0.3101431980906922
0,0,145025.0,0.309404761904762
0,0,145525.0,0.3086698337292161
0,0,146025.0,0.3079383886255924
0,0,146525.0,0.30721040189125287
0,0,147025.0,0.30648584905660387
0,0,147525.0,0.3057647058823528
0,0,148025.0,0.30504694835680746
0,0,148525.0,0.30433255269320847
0,0,149025.0,0.30362149532710275
0,0,149525.0,0.3029137529137529
0,0,150025.0,0.3022093023255814
0,0,150525.0,0.3015081206496519
0,0,151025.0,0.3008101851851851
0,0,151525.0,0.3001154734411086
0,0,152025.0,0.29942396313364045
0,0,152525.0,0.2987356321839082
0,0,153025.0,0.2980504587155963
0,0,153525.0,0.2973684210526316
0,0,154025.0,0.29668949771689496
0,0,154525.0,0.29601366742596813
0,0,155025.0,0.2953409090909091
0,0,155500.0,0.29478458049886613
0,0,155875.0,0.29468325791855204
0,0,156250.0,0.29458239277652376
0,0,156625.0,0.29448198198198194
0,0,157000.0,0.29438202247191014
0,0,157375.0,0.2942825112107624
0,0,157750.0,0.29418344519015666
0,0,158125.0,0.2940848214285715
0,0,158500.0,0.29398663697104677
0,0,158825.0,0.2941111111111111
0,0,159075.0,0.2945676274944567
0,0,159325.0,0.2950221238938053
0,0,159575.0,0.2954746136865342
0,0,159825.0,0.29592511013215855
0,0,160000.0,0.2967032967032967
0,0,160000.0,0.29824561403508765
0,0,160000.0,0.29978118161925604
0,0,160000.0,0.3013100436681223
0,0,160000.0,0.30283224400871467
0,0,160125.0,0.303804347826087
0,0,160250.0,0.3047722342733189
0,0,160375.0,0.30573593073593075
0,0,160500.0,0.30669546436285094
0,0,160625.0,0.3076508620689655
0,0,160750.0,0.30860215053763435
0,0,161000.0,0.3090128755364807
0,0,161250.0,0.3094218415417559
0,0,161500.0,0.30982905982905984
0,0,161750.0,0.3102345415778252
0,0,162000.0,0.31063829787234043
0,0,162250.0,0.3110403397027601
0,0,162500.0,0.31144067796610175
0,0,162750.0,0.3118393234672304
0,0,163000.0,0.3122362869198313
0,0,163250.0,0.3126315789473685
0,0,163500.0,0.3130252100840336
0,0,163750.0,0.31341719077568136
0,0,164000.0,0.3138075313807532
0,0,164250.0,0.31419624217118997
0,0,164500.0,0.3145833333333333
0,0,164750.0,0.31496881496881496
0,0,165000.0,0.3153526970954357
0,0,165250.0,0.3157349896480331
0,0,165500.0,0.3161157024793388
0,0,165750.0,0.31649484536082473
0,0,166000.0,0.3168724279835391
0,0,166250.0,0.31724845995893225
0,0,166500.0,0.3176229508196721
0,0,166750.0,0.3179959100204499
0,0,167000.0,0.3183673469387756
0,0,167250.0,0.31873727087576376
0,0,167500.0,0.3191056910569106
0,0,167750.0,0.31947261663286003
0,0,168000.0,0.31983805668016185
0,0,168250.0,0.3202020202020202
0,0,168500.0,0.32056451612903225
0,0,168850.0,0.32052313883299793
0,0,169225.0,0.3203815261044176
0,0,169600.0,0.3202404809619238
0,0,169950.0,0.3202
