N,L,score,idlePercent
20,0,125990.0,0.2544970414201183
20,0,126325.0,0.2547197640117994
20,0,126645.0,0.25502941176470584
20,0,126950.0,0.2554252199413489
20,0,127265.0,0.2557602339181287
20,0,127600.0,0.2559766763848396
20,0,127930.0,0.2562209302325582
20,0,128395.0,0.25568115942028985
20,0,128850.0,0.25520231213872835
20,0,129335.0,0.25455331412103743
20,0,129730.0,0.25442528735632186
20,0,130060.0,0.25467048710601714
20,0,130470.0,0.2544571428571428
20,0,130920.0,0.2540170940170941
20,0,131395.0,0.2534375
20,0,131870.0,0.2528611898016998
20,0,132320.0,0.2524293785310735
20,0,132710.0,0.2523380281690141
20,0,133150.0,0.25196629213483146
20,0,133605.0,0.2515126050420168
20,0,134085.0,0.2509217877094972
20,0,134545.0,0.2504456824512535
20,0,135025.0,0.2498611111111111
20,0,135515.0,0.24922437673130196
20,0,135995.0,0.248646408839779
20,0,136485.0,0.24801652892561982
20,0,136960.0,0.24747252747252743
20,0,137435.0,0.24693150684931506
20,0,137910.0,0.24639344262295076
20,0,138385.0,0.245858310626703
20,0,138850.0,0.24538043478260868
20,0,139320.0,0.24487804878048786
20,0,139785.0,0.2444054054054054
20,0,140270.0,0.24382749326145553
20,0,140740.0,0.24333333333333326
20,0,141225.0,0.24276139410187675
20,0,141700.0,0.24224598930481284
20,0,142190.0,0.24165333333333336
20,0,142670.0,0.24111702127659576
20,0,143025.0,0.24124668435013263
20,0,143375.0,0.24140211640211637
20,0,143770.0,0.24131926121372027
20,0,144100.0,0.24157894736842112
20,0,144275.0,0.24265091863517055
20,0,144445.0,0.24374345549738216
20,0,144600.0,0.24490861618798956
20,0,144770.0,0.2459895833333333
20,0,144920.0,0.24716883116883115
20,0,145000.0,0.24870466321243528
20,0,145000.0,0.2506459948320414
20,0,145000.0,0.25257731958762886
20,0,145000.0,0.2544987146529563
20,0,145000.0,0.2564102564102564
20,0,145000.0,0.25831202046035806
20,0,145000.0,0.2602040816326531
20,0,145000.0,0.262086513994911
20,0,145000.0,0.2639593908629442
20,0,145130.0,0.2651645569620253
20,0,145435.0,0.26547979797979804
20,0,145800.0,0.2654911838790933
20,0,146125.0,0.26570351758793964
20,0,146485.0,0.2657393483709273
20,0,146835.0,0.265825
20,0,147220.0,0.2657356608478803
20,0,147665.0,0.2653482587064677
20,0,148125.0,0.26488833746898266
20,0,148575.0,0.26448019801980205
20,0,149060.0,0.26390123456790127
20,0,149535.0,0.2633743842364532
20,0,150010.0,0.2628501228501229
20,0,150500.0,0.2622549019607843
20,0,150950.0,0.26185819070904653
20,0,151435.0,0.2612926829268293
20,0,151930.0,0.2606812652068126
20,0,152430.0,0.2600485436893204
20,0,152930.0,0.25941888619854725
20,0,153430.0,0.2587922705314009
20,0,153930.0,0.2581686746987952
20,0,154430.0,0.25754807692307685
20,0,154930.0,0.25693045563549155
20,0,155430.0,0.25631578947368416
20,0,155930.0,0.2557040572792363
20,0,156430.0,0.2550952380952381
20,0,156930.0,0.25448931116389545
20,0,157430.0,0.2538862559241706
20,0,157930.0,0.2532860520094562
20,0,158430.0,0.25268867924528304
20,0,158930.0,0.25209411764705886
20,0,159430.0,0.25150234741784044
20,0,159930.0,0.2509133489461358
20,0,160430.0,0.2503271028037383
20,0,160930.0,0.24974358974358973
20,0,161385.0,0.24937209302325578
20,0,161700.0,0.24965197215777263
20,0,162140.0,0.24935185185185188
20,0,162570.0,0.24909930715935333
20,0,163005.0,0.24882488479262674
20,0,163435.0,0.24857471264367814
20,0,163885.0,0.24823394495412848
20,0,164280.0,0.24814645308924485
20,0,164740.0,0.24776255707762562
20,0,165205.0,0.24735763097949887
20,0,165660.0,0.24700000000000003
20,0,166100.0,0.24671201814058952
20,0,166565.0,0.2463122171945701
20,0,167040.0,0.24586907449209935
20,0,167510.0,0.24545045045045044
20,0,167980.0,0.24503370786516854
20,0,168445.0,0.2446412556053812
20,0,168915.0,0.24422818791946307
20,0,169385.0,0.24381696428571428
20,0,169735.0,0.2439420935412026
20,0,170030.0,0.2443111111111111
20,0,170410.0,0.24430155210643015
20,0,170860.0,0.24398230088495576
20,0,171325.0,0.24359823399558497
20,0,171795.0,0.24319383259911898
20,0,172255.0,0.24283516483516485
20,0,172715.0,0.2424780701754386
20,0,173170.0,0.2421444201312911
20,0,173640.0,0.24174672489082968
20,0,174105.0,0.24137254901960786
20,0,174570.0,0.24100000000000002
20,0,175050.0,0.2405639913232104
20,0,175515.0,0.24019480519480516
20,0,175965.0,0.23989200863930887
20,0,176300.0,0.24008620689655163
20,0,176700.0,0.24
20,0,177145.0,0.23972103004291845
20,0,177590.0,0.23944325481798714
20,0,178035.0,0.23916666666666667
20,0,178455.0,0.23899786780383794
20,0,178955.0,0.23848936170212767
20,0,179455.0,0.23798301486199575
20,0,179955.0,0.237478813559322
20,0,180455.0,0.2369767441860465
20,0,180955.0,0.23647679324894516
20,0,181455.0,0.23597894736842112
20,0,181955.0,0.23548319327731093
20,0,182455.0,0.23498951781970648
20,0,182955.0,0.23449790794979078
20,0,183455.0,0.23400835073068887
20,0,183955.0,0.23352083333333332
20,0,184455.0,0.23303534303534304
20,0,184955.0,0.23255186721991702
20,0,185455.0,0.23207039337474117
20,0,185955.0,0.23159090909090913
20,0,186455.0,0.23111340206185566
20,0,186955.0,0.2306378600823046
20,0,187455.0,0.2301642710472279
20,0,187860.0,0.23008196721311475
20,0,188330.0,0.22973415132924332
20,0,188795.0,0.22940816326530608
20,0,189240.0,0.22916496945010184
20,0,189710.0,0.22882113821138214
20,0,190200.0,0.22839756592292088
20,0,190700.0,0.22793522267206479
20,0,191200.0,0.22747474747474752
20,0,191700.0,0.22701612903225804
20,0,192200.0,0.22655935613682093
20,0,192700.0,0.2261044176706828
20,0,193195.0,0.22567134268537076
20,0,193670.0,0.22532000000000002
