N,L,score,idlePercent
20,0,28143,0.2515159574468085
20,0,28219,0.2514854111405836
20,0,28296,0.25142857142857145
20,0,28369,0.25147757255936676
20,0,28446,0.251421052631579
20,0,28541,0.2508923884514436
20,0,28633,0.2504450261780105
20,0,28706,0.2504960835509138
20,0,28775,0.25065104166666663
20,0,28845,0.25077922077922077
20,0,28914,0.25093264248704666
20,0,28986,0.2510077519379845
20,0,29058,0.25108247422680413
20,0,29130,0.2511568123393316
20,0,29202,0.2512307692307692
20,0,29279,0.2511764705882353
20,0,29353,0.25119897959183674
20,0,29427,0.25122137404580147
20,0,29494,0.2514213197969543
20,0,29534,0.25230379746835446
20,0,29578,0.2530808080808081
20,0,29617,0.25397984886649877
20,0,29657,0.25484924623115573
20,0,29693,0.25581453634085216
20,0,29735,0.256625
20,0,29774,0.25750623441396503
20,0,29813,0.25838308457711445
20,0,29854,0.2592059553349876
20,0,29897,0.2599752475247525
20,0,29940,0.2607407407407407
20,0,29978,0.2616256157635467
20,0,30033,0.2620884520884521
20,0,30072,0.2629411764705883
20,0,30111,0.26378973105134473
20,0,30147,0.26470731707317074
20,0,30184,0.26559610705596104
20,0,30224,0.2664077669902913
20,0,30270,0.26707021791767555
20,0,30338,0.26719806763285026
20,0,30406,0.2673253012048193
20,0,30476,0.26740384615384616
20,0,30549,0.2674100719424461
20,0,30623,0.2673923444976077
20,0,30696,0.26739856801909306
20,0,30768,0.2674285714285714
20,0,30858,0.2670308788598575
20,0,30944,0.2667298578199052
20,0,31042,0.26614657210401893
20,0,31137,0.2656367924528301
20,0,31227,0.2652470588235294
20,0,31326,0.2646478873239437
20,0,31420,0.26416861826697896
20,0,31517,0.2636214953271028
20,0,31612,0.26312354312354314
20,0,31706,0.26265116279069767
20,0,31801,0.2621577726218097
20,0,31899,0.26159722222222215
20,0,31995,0.26108545034642033
20,0,32088,0.26064516129032256
20,0,32184,0.2601379310344828
20,0,32256,0.26018348623853216
20,0,32331,0.26016018306636157
20,0,32407,0.26011415525114157
20,0,32484,0.2600455580865604
20,0,32554,0.26013636363636367
20,0,32628,0.2601360544217687
20,0,32719,0.25975113122171944
20,0,32803,0.25952595936794576
20,0,32876,0.25954954954954956
20,0,32950,0.25955056179775277
20,0,33020,0.2596412556053811
20,0,33094,0.25964205816554814
20,0,33165,0.25970982142857146
20,0,33249,0.25948775055679285
20,0,33339,0.25913333333333327
20,0,33423,0.2589135254988913
20,0,33495,0.2589601769911504
20,0,33582,0.2586754966887418
20,0,33677,0.25821585903083705
20,0,33771,0.2577802197802198
20,0,33866,0.25732456140350884
20,0,33960,0.2568927789934355
20,0,34052,0.25650655021834057
20,0,34148,0.25603485838779955
20,0,34246,0.2555217391304348
20,0,34346,0.2549674620390455
20,0,34446,0.2544155844155844
20,0,34546,0.2538660907127429
20,0,34646,0.2533189655172414
20,0,34746,0.25277419354838704
20,0,34846,0.25223175965665234
20,0,34946,0.25169164882226985
20,0,35046,0.25115384615384617
20,0,35146,0.25061833688699364
20,0,35246,0.25008510638297865
20,0,35346,0.24955414012738855
20,0,35446,0.2490254237288135
20,0,35546,0.24849894291754757
20,0,35646,0.2479746835443038
20,0,35740,0.24757894736842107
20,0,35832,0.24722689075630253
20,0,35925,0.24685534591194966
20,0,36021,0.2464225941422594
20,0,36116,0.24601252609603336
20,0,36206,0.24570833333333328
20,0,36300,0.24532224532224536
20,0,36397,0.2448755186721992
20,0,36494,0.24443064182194613
20,0,36571,0.244400826446281
20,0,36643,0.2444742268041237
20,0,36721,0.24442386831275723
20,0,36795,0.2444558521560575
20,0,36851,0.24485655737704914
20,0,36925,0.2448875255623722
20,0,37002,0.24485714285714283
20,0,37079,0.244826883910387
20,0,37153,0.2448577235772358
20,0,37214,0.24515212981744425
20,0,37254,0.24587044534412952
20,0,37293,0.24660606060606058
20,0,37332,0.2473387096774194
20,0,37386,0.2477665995975855
20,0,37457,0.24785140562248995
20,0,37530,0.24789579158316633
20,0,37603,0.24794
