N,L,score,idlePercent
3,0,14888,0.3610300429184549
6,0,14949,0.36115384615384605
7,0,15013,0.3611489361702127
10,0,15077,0.3611440677966101
9,0,15134,0.3614345991561182
11,0,15188,0.3618487394957982
15,0,15255,0.36171548117154817
20,1,15329,0.3612916666666667
20,1,15414,0.36041493775933603
20,0,15500,0.3595041322314049
19,0,15590,0.35843621399176956
19,1,15682,0.3572950819672131
20,0,15763,0.3566122448979592
20,0,15834,0.35634146341463413
20,2,15901,0.3562348178137652
19,0,15990,0.35524193548387095
14,0,16076,0.3543775100401606
16,0,16157,0.35372
19,0,16257,0.35231075697211156
15,0,16357,0.35091269841269834
19,0,16457,0.3495256916996048
17,0,16557,0.34814960629921254
18,0,16657,0.34678431372549023
20,0,16757,0.3454296875000001
20,0,16857,0.3440856031128404
20,0,16957,0.3427519379844962
20,1,17057,0.3414285714285714
20,0,17147,0.3405
20,0,17237,0.33957854406130267
19,1,17333,0.3384351145038168
15,0,17429,0.3373003802281369
12,0,17510,0.3367424242424243
20,0,17599,0.33588679245283026
20,0,17695,0.3347744360902256
20,0,17789,0.33374531835205995
20,2,17882,0.33276119402985077
20,0,17976,0.3317472118959107
18,0,18067,0.33085185185185184
15,0,18160,0.32988929889298896
7,2,18242,0.32933823529411765
9,0,18326,0.3287179487179487
7,0,18407,0.3282116788321169
2,1,18464,0.3285818181818182
0,1,18514,0.32920289855072465
0,0,18564,0.32981949458483756
1,2,18615,0.33039568345323744
1,6,18670,0.33082437275985666
1,11,18720,0.3314285714285715
3,4,18773,0.3319217081850534
3,2,18822,0.3325531914893617
3,4,18873,0.3331095406360424
3,2,18919,0.33383802816901403
3,4,18946,0.3352280701754386
1,0,18972,0.33664335664335654
1,0,19012,0.33756097560975606
5,1,19042,0.33881944444444445
9,1,19082,0.33972318339100344
12,0,19146,0.3397931034482758
11,0,19217,0.3396219931271477
5,0,19296,0.3391780821917808
5,0,19376,0.3387030716723549
10,0,19461,0.3380612244897959
14,0,19546,0.33742372881355936
15,0,19631,0.33679054054054053
19,2,19718,0.33609427609427617
20,9,19809,0.33526845637583885
19,19,19902,0.33438127090301
14,20,19987,0.33376666666666666
14,19,20072,0.33315614617940204
19,20,20160,0.33245033112582784
19,20,20255,0.33151815181518146
20,20,20351,0.33055921052631576
19,20,20445,0.3296721311475409
20,20,20532,0.3290196078431372
19,20,20623,0.32824104234527685
20,19,20715,0.3274350649350649
19,20,20810,0.326537216828479
20,20,20904,0.3256774193548387
20,19,21000,0.32475884244372993
18,19,21100,0.3237179487179488
20,19,21200,0.32268370607028746
19,20,21300,0.321656050955414
20,20,21400,0.3206349206349207
20,20,21500,0.319620253164557
20,20,21600,0.31861198738170343
20,20,21700,0.3176100628930818
19,19,21793,0.31683385579937307
13,19,21882,0.3161875
16,20,21975,0.31542056074766356
19,18,22075,0.3144409937888199
20,11,22175,0.313467492260062
20,9,22275,0.31249999999999994
20,4,22375,0.31153846153846154
20,3,22475,0.3105828220858896
20,2,22570,0.30978593272171256
20,7,22659,0.3091768292682927
20,12,22732,0.3090577507598784
20,20,22794,0.30927272727272725
20,20,22857,0.3094561933534743
20,19,22940,0.3090361445783133
20,15,23032,0.30834834834834834
20,16,23124,0.30766467065868264
19,17,23216,0.30698507462686564
20,19,23309,0.3062797619047618
20,19,23403,0.3055489614243324
20,19,23493,0.30494082840236686
20,19,23586,0.30424778761061955
