N,L,score,idlePercent
19,0,75265.0,0.14954802259887007
18,0,75630.0,0.15022471910112356
19,0,76070.0,0.15005586592178768
19,0,76535.0,0.14961111111111108
18,0,77000.0,0.14917127071823205
20,0,77470.0,0.14868131868131867
19,0,77920.0,0.14841530054644808
19,0,78350.0,0.1483695652173913
18,0,78795.0,0.1481621621621622
19,0,79255.0,0.14779569892473118
19,0,79755.0,0.14700534759358289
17,0,80255.0,0.14622340425531913
19,1,80750.0,0.14550264550264552
19,0,81175.0,0.14552631578947373
19,0,81640.0,0.14513089005235602
18,0,82140.0,0.14437499999999998
17,1,82560.0,0.1444559585492228
19,4,82995.0,0.14438144329896907
19,4,83460.0,0.14400000000000002
17,3,83915.0,0.1437244897959184
19,2,84415.0,0.142994923857868
18,1,84815.0,0.14328282828282826
15,1,85255.0,0.14316582914572867
16,1,85695.0,0.14304999999999998
18,2,86065.0,0.14363184079601993
19,2,86375.0,0.14480198019801985
18,0,86715.0,0.14566502463054187
18,0,87045.0,0.1466176470588235
17,0,87325.0,0.14804878048780493
17,0,87520.0,0.15029126213592237
20,0,87685.0,0.15280193236714976
20,0,87860.0,0.15519230769230763
19,0,88000.0,0.15789473684210523
19,0,88000.0,0.16190476190476188
18,0,88115.0,0.1647867298578199
19,0,88415.0,0.16589622641509433
20,0,88755.0,0.16661971830985917
20,0,89205.0,0.16630841121495327
20,0,89670.0,0.16586046511627908
20,0,90145.0,0.16532407407407407
19,0,90620.0,0.1647926267281106
17,0,91115.0,0.16408256880733946
18,0,91615.0,0.16333333333333333
19,0,92115.0,0.16259090909090906
20,1,92615.0,0.16185520361990952
20,1,93115.0,0.16112612612612615
19,1,93615.0,0.16040358744394617
19,3,94115.0,0.1596875
16,3,94550.0,0.15955555555555553
17,6,94930.0,0.15991150442477878
16,5,95265.0,0.16066079295154184
15,2,95450.0,0.16271929824561404
16,1,95780.0,0.1634934497816594
17,1,96190.0,0.16356521739130436
17,2,96655.0,0.16316017316017314
18,4,97080.0,0.16310344827586204
17,1,97410.0,0.16386266094420598
18,2,97750.0,0.16452991452991453
19,1,98115.0,0.16497872340425532
19,0,98470.0,0.1655084745762712
16,0,98870.0,0.16565400843881856
18,0,99305.0,0.16550420168067226
17,0,99755.0,0.16523012552301256
18,1,100250.0,0.1645833333333333
17,0,100705.0,0.1642738589211618
14,0,101090.0,0.16454545454545452
13,0,101480.0,0.16477366255144033
15,1,101905.0,0.16471311475409836
14,3,102320.0,0.16473469387755102
10,4,102720.0,0.1648780487804878
11,5,103120.0,0.16502024291497977
10,5,103530.0,0.16508064516129034
10,5,103965.0,0.1649397590361446
9,3,104435.0,0.16452000000000003
8,4,104905.0,0.16410358565737054
9,3,105320.0,0.16412698412698412
8,6,105805.0,0.163596837944664
7,8,106300.0,0.162992125984252
10,12,106725.0,0.16294117647058826
8,12,107140.0,0.16296874999999997
8,14,107560.0,0.16295719844357975
11,11,107835.0,0.16406976744186047
12,15,108225.0,0.1642857142857143
13,12,108675.0,0.16403846153846152
11,10,109175.0,0.16340996168582375
10,11,109675.0,0.16278625954198472
7,13,110175.0,0.16216730038022814
8,11,110635.0,0.16185606060606056
7,13,111025.0,0.16207547169811318
5,13,111430.0,0.16218045112781956
7,11,111830.0,0.16232209737827716
6,12,112310.0,0.16186567164179105
8,13,112810.0,0.1612639405204461
9,12,113205.0,0.16144444444444445
9,11,113585.0,0.16173431734317342
6,14,114000.0,0.1617647058823529
7,12,114290.0,0.1627106227106227
9,11,114560.0,0.1637956204379562
6,14,114830.0,0.16487272727272725
6,16,115105.0,0.1659057971014493
8,17,115240.0,0.16794223826714802
6,17,115465.0,0.1693165467625899
2,16,115825.0,0.1697132616487455
2,16,116225.0,0.16982142857142854
4,14,116725.0,0.1692170818505338
6,17,117225.0,0.16861702127659575
4,17,117725.0,0.16802120141342758
3,15,118135.0,0.16806338028169013
1,15,118515.0,0.1683157894736842
2,15,118915.0,0.16842657342657338
3,16,119415.0,0.16783972125435542
1,19,119915.0,0.16725694444444447
2,18,120415.0,0.1666782006920415
2,17,120915.0,0.1661034482758621
3,18,121415.0,0.16553264604810994
4,16,121915.0,0.16496575342465755
7,17,122415.0,0.1644027303754266
10,18,122915.0,0.163843537414966
10,16,123210.0,0.1646779661016949
13,16,123395.0,0.16624999999999998
15,17,123715.0,0.16690235690235689
14,17,124005.0,0.167751677852349
13,17,124290.0,0.16862876254180598
15,17,124705.0,0.16863333333333336
11,16,125120.0,0.1686378737541528
17,19,125555.0,0.16850993377483442
17,20,125975.0,0.16848184818481846
15,19,126375.0,0.16858552631578946
15,20,126875.0,0.16803278688524592
12,19,127375.0,0.16748366013071897
12,19,127875.0,0.16693811074918566
12,17,128375.0,0.16639610389610393
8,15,128875.0,0.16585760517799356
6,14,129375.0,0.16532258064516128
4,10,129875.0,0.16479099678456594
4,13,130375.0,0.1642628205128205
9,10,130750.0,0.16453674121405754
9,10,131135.0,0.16474522292993632
7,12,131410.0,0.16565079365079366
10,11,131630.0,0.16689873417721518
14,9,131940.0,0.1675709779179811
13,9,132365.0,0.16751572327044023
12,7,132785.0,0.1674921630094044
10,8,133175.0,0.16765625
10,7,133560.0,0.1678504672897196
8,9,133950.0,0.1680124223602485
7,8,134340.0,0.16817337461300313
10,5,134750.0,0.1682098765432099
11,10,135170.0,0.16818461538461538
9,10,135640.0,0.1678527607361963
6,9,136140.0,0.1673394495412844
8,9,136640.0,0.16682926829268294
12,11,137135.0,0.16635258358662613
11,7,137635.0,0.16584848484848486
12,5,138135.0,0.1653474320241692
12,5,138540.0,0.16542168674698798
9,7,138790.0,0.1664264264264264
7,5,139050.0,0.16736526946107783
5,6,139205.0,0.16892537313432834
6,10,139330.0,0.17065476190476192
9,6,139475.0,0.17225519287833826
6,9,139705.0,0.1733431952662722
11,9,140005.0,0.17401179941002948
9,13,140290.0,0.17476470588235296
8,17,140605.0,0.17533724340175955
6,14,140995.0,0.17546783625730994
6,14,141410.0,0.1754518950437318
3,13,141790.0,0.17563953488372092
3,12,142165.0,0.1758550724637681
2,11,142535.0,0.1760982658959538
4,12,142935.0,0.17616714697406338
4,11,143435.0,0.17566091954022986
6,11,143935.0,0.17515759312320914
7,14,144435.0,0.1746571428571428
9,16,144935.0,0.17415954415954416
11,16,145435.0,0.1736647727272727
9,15,145935.0,0.17317280453257794
8,12,146435.0,0.17268361581920905
7,9,146875.0,0.17253521126760565
5,8,147270.0,0.17264044943820225
9,10,147645.0,0.17285714285714288
11,11,147910.0,0.17368715083798877
7,10,148180.0,0.17448467966573816
6,6,148440.0,0.17533333333333334
6,7,148710.0,0.17612188365650966
6,5,149050.0,0.17651933701657457
6,4,149355.0,0.17710743801652892
4,7,149625.0,0.17788461538461536
4,9,149895.0,0.17865753424657532
2,9,150150.0,0.17950819672131146
0,9,150400.0,0.1803814713896458
0,11,150650.0,0.18124999999999997
1,16,150915.0,0.18203252032520326
3,14,151200.0,0.1827027027027027
4,11,151470.0,0.18345013477088948
5,12,151755.0,0.18411290322580648
5,11,152120.0,0.18434316353887398
3,10,152620.0,0.18385026737967916
4,11,153115.0,0.18338666666666667
3,11,153615.0,0.18289893617021277
4,15,154115.0,0.18241379310344824
4,17,154540.0,0.18232804232804234
5,17,154935.0,0.18240105540897095
8,20,155335.0,0.1824473684210526
11,20,155740.0,0.1824671916010499
11,19,156155.0,0.18243455497382197
10,20,156585.0,0.1823237597911227
7,20,157085.0,0.1818489583333333
9,20,157585.0,0.18137662337662336
9,20,158040.0,0.18113989637305702
10,20,158430.0,0.1812403100775194
8,19,158725.0,0.18182989690721651
8,19,158965.0,0.18269922879177375
11,19,159240.0,0.18338461538461537
9,20,159540.0,0.18393861892583124
8,20,159845.0,0.18446428571428578
9,20,160250.0,0.18447837150127228
9,20,160640.0,0.18456852791878176
8,20,161035.0,0.18463291139240506
6,20,161415.0,0.18477272727272728
7,20,161890.0,0.18443324937027708
7,20,162390.0,0.1839698492462311
6,20,162875.0,0.18358395989974935
10,20,163290.0,0.18354999999999994
14,20,163710.0,0.1834912718204489
16,20,164105.0,0.18355721393034827
18,17,164515.0,0.18354838709677418
18,16,164995.0,0.18319306930693074
18,18,165495.0,0.18274074074074068
18,18,165995.0,0.1822906403940887
19,19,166440.0,0.1821130221130221
20,18,166890.0,0.18191176470588233
19,19,167385.0,0.18149144254278726
15,20,167800.0,0.1814634146341464
18,20,168275.0,0.18114355231143547
19,20,168735.0,0.18089805825242716
18,19,169215.0,0.18055690072639224
18,19,169715.0,0.1801207729468599
20,19,170215.0,0.1796867469879518
19,16,170715.0,0.17925480769230767
17,14,171215.0,0.17882494004796165
18,13,171710.0,0.17842105263157895
18,11,172080.0,0.1786157517899761
18,11,172415.0,0.17897619047619048
19,12,172830.0,0.17895486935866983
19,12,173285.0,0.17874407582938387
18,12,173705.0,0.17869976359338063
18,14,174105.0,0.17875000000000002
17,16,174415.0,0.1792235294117647
17,15,174740.0,0.17962441314553987
17,17,175050.0,0.18009367681498822
18,16,175245.0,0.1810981308411215
16,17,175405.0,0.1822610722610723
14,18,175545.0,0.18351162790697673
16,16,175695.0,0.18470997679814385
19,14,175860.0,0.1858333333333333
16,15,176020.0,0.18697459584295612
9,11,176285.0,0.18762672811059908
9,10,176565.0,0.1882068965517241
6,9,176955.0,0.18827981651376147
7,9,177345.0,0.1883524027459954
8,11,177740.0,0.18840182648401824
8,12,178120.0,0.18851936218678816
7,13,178490.0,0.1886818181818182
5,10,178875.0,0.18877551020408165
9,11,179280.0,0.18877828054298645
12,15,179735.0,0.1885553047404063
9,14,180235.0,0.1881306306306306
9,14,180735.0,0.18770786516853938
12,16,181235.0,0.18728699551569508
11,12,181655.0,0.18722595078299778
11,12,182055.0,0.18725446428571427
12,12,182485.0,0.18714922048997776
11,11,182940.0,0.18693333333333334
9,9,183410.0,0.18665188470066518
12,12,183845.0,0.18652654867256635
15,14,184265.0,0.18646799116997792
16,14,184700.0,0.18634361233480176
15,15,185110.0,0.18632967032967035
14,13,185540.0,0.18622807017543858
15,15,185970.0,0.1861269146608315
13,12,186300.0,0.18646288209606984
12,12,186720.0,0.1864052287581699
14,16,187165.0,0.18623913043478263
12,14,187595.0,0.18613882863340567
9,12,187985.0,0.18621212121212125
10,12,188360.0,0.18634989200863933
11,11,188645.0,0.18687499999999999
12,10,188925.0,0.1874193548387097
10,9,189065.0,0.18856223175965667
10,7,189250.0,0.18950749464668096
12,7,189530.0,0.19004273504273506
12,8,189915.0,0.1901279317697228
10,7,190325.0,0.19010638297872337
7,6,190720.0,0.19014861995753718
10,7,191115.0,0.1901906779661017
14,13,191495.0,0.19029598308668078
12,11,191765.0,0.1908649789029536
15,14,192265.0,0.19046315789473686
15,14,192765.0,0.19006302521008403
15,17,193265.0,0.18966457023060795
16,16,193765.0,0.18926778242677827
18,16,194265.0,0.18887265135699371
18,15,194765.0,0.18847916666666667
20,12,195265.0,0.1880873180873181
20,14,195765.0,0.18769709543568464
19,14,196220.0,0.18749482401656317
17,15,196510.0,0.18797520661157024
15,16,196795.0,0.1884742268041237
18,15,197095.0,0.18890946502057612
19,12,197490.0,0.18895277207392197
20,13,197930.0,0.1888114754098361
20,14,198380.0,0.18862985685071573
20,11,198790.0,0.18861224489795922
20,5,199150.0,0.18879837067209776
19,4,199535.0,0.18888211382113823
19,3,199985.0,0.18870182555780937
16,3,200460.0,0.188421052631579
16,4,200960.0,0.18804040404040406
18,3,201460.0,0.18766129032258064
20,1,201960.0,0.1872837022132797
18,1,202460.0,0.18690763052208834
16,0,202960.0,0.18653306613226456
16,0,203460.0,0.18616000000000002
