N,L,score,idlePercent
4,16,138420.0,0.22235955056179776
6,15,138810.0,0.2223529411764706
4,13,139190.0,0.22240223463687153
1,12,139565.0,0.22247910863509746
2,13,139935.0,0.22258333333333336
4,12,140320.0,0.22260387811634347
4,14,140705.0,0.22262430939226524
2,16,141135.0,0.22239669421487598
3,17,141635.0,0.2217857142857143
5,16,142135.0,0.2211780821917808
3,16,142635.0,0.22057377049180324
6,15,143135.0,0.2199727520435967
5,17,143570.0,0.21972826086956526
6,17,143980.0,0.21962059620596203
9,18,144365.0,0.21964864864864864
9,17,144645.0,0.22024258760107815
10,17,144920.0,0.22086021505376344
12,16,145280.0,0.22101876675603216
12,16,145720.0,0.2207486631016043
12,16,146125.0,0.2206666666666667
13,18,146540.0,0.22053191489361704
13,16,146945.0,0.22045092838196284
15,15,147370.0,0.22026455026455025
13,9,147780.0,0.2201583113456464
12,9,148185.0,0.2200789473684211
13,10,148595.0,0.2199737532808399
13,11,149000.0,0.21989528795811522
11,9,149335.0,0.2201827676240209
12,8,149645.0,0.22059895833333334
12,5,149950.0,0.221038961038961
12,6,150330.0,0.22108808290155438
14,4,150740.0,0.2209819121447029
13,5,151165.0,0.22079896907216495
10,2,151600.0,0.2205655526992288
9,1,152015.0,0.2204358974358974
8,1,152415.0,0.22038363171355502
9,2,152815.0,0.22033163265306124
9,0,153215.0,0.2202798982188295
14,3,153625.0,0.2201776649746193
12,3,154060.0,0.21994936708860754
9,1,154475.0,0.2198232323232323
8,0,154895.0,0.21967254408060452
9,1,155310.0,0.21954773869346736
11,1,155720.0,0.21944862155388475
11,1,156015.0,0.219925
11,0,156315.0,0.22037406483790525
13,0,156650.0,0.22064676616915424
15,1,156955.0,0.22106699751861042
18,2,157295.0,0.22131188118811881
17,1,157615.0,0.2216543209876543
19,0,157935.0,0.22199507389162565
19,0,158170.0,0.22275184275184276
17,0,158355.0,0.22375000000000003
18,0,158530.0,0.22479217603911977
16,0,158695.0,0.22587804878048784
15,0,158840.0,0.2270559610705596
17,0,159005.0,0.22813106796116506
19,0,159185.0,0.22912832929782084
18,1,159350.0,0.23019323671497585
20,0,159535.0,0.2311566265060241
20,1,159725.0,0.23209134615384613
20,0,160010.0,0.2325659472422062
20,1,160330.0,0.23287081339712917
20,0,160535.0,0.23372315035799524
20,1,160730.0,0.2346190476190476
19,2,160900.0,0.2356294536817102
17,0,161075.0,0.2366113744075829
16,0,161255.0,0.2375650118203309
16,0,161420.0,0.2385849056603774
17,0,161590.0,0.23957647058823534
16,1,161750.0,0.2406103286384976
17,0,161910.0,0.2416393442622951
17,0,162095.0,0.24254672897196264
17,0,162260.0,0.24354312354312357
18,0,162425.0,0.24453488372093024
17,0,162585.0,0.2455452436194896
16,0,162800.0,0.2462962962962963
17,1,163130.0,0.24651270207852188
15,2,163500.0,0.24654377880184333
13,1,163855.0,0.24664367816091953
14,1,164190.0,0.24683486238532115
15,2,164500.0,0.24713958810068645
13,2,164775.0,0.24760273972602734
14,2,165045.0,0.2480865603644647
15,2,165365.0,0.24834090909090908
11,0,165660.0,0.24870748299319717
6,2,165925.0,0.2492081447963801
6,5,166210.0,0.2496162528216704
7,3,166480.0,0.2500900900900901
11,5,166750.0,0.25056179775280896
11,5,167035.0,0.25096412556053804
6,11,167300.0,0.25145413870246086
6,9,167495.0,0.25225446428571424
7,10,167635.0,0.25329621380846323
10,7,167775.0,0.2543333333333333
10,9,167925.0,0.2553215077605322
7,11,168060.0,0.2563716814159292
12,9,168195.0,0.25741721854304633
15,6,168375.0,0.2582599118942731
17,6,168570.0,0.259032967032967
15,9,168735.0,0.25993421052631577
15,8,168905.0,0.26080962800875274
15,10,169060.0,0.26174672489082973
16,11,169215.0,0.26267973856209154
19,12,169395.0,0.26349999999999996
18,11,169575.0,0.2643167028199567
17,9,169735.0,0.2652164502164502
13,7,170010.0,0.2656155507559395
12,9,170255.0,0.2661422413793103
10,6,170415.0,0.26703225806451614
12,8,170575.0,0.26791845493562233
14,10,170745.0,0.2687580299785867
14,9,170900.0,0.26965811965811964
14,8,171045.0,0.2705970149253732
13,9,171225.0,0.2713829787234042
13,7,171410.0,0.27214437367303607
12,6,171550.0,0.27309322033898303
8,7,171675.0,0.27410147991543343
6,7,171825.0,0.275
5,5,171960.0,0.27595789473684207
3,5,172095.0,0.2769117647058823
3,2,172360.0,0.27731656184486375
2,3,172615.0,0.2777615062761506
2,3,172865.0,0.2782254697286013
3,3,173115.0,0.2786875
2,4,173365.0,0.2791476091476091
3,8,173635.0,0.27952282157676345
3,8,173895.0,0.27993788819875776
5,8,174150.0,0.2803719008264463
5,8,174430.0,0.2807010309278351
6,7,174735.0,0.2809259259259259
7,6,175130.0,0.28078028747433265
9,5,175565.0,0.2804713114754099
10,6,175990.0,0.2802044989775051
14,5,176410.0,0.27995918367346945
14,8,176835.0,0.27969450101832993
10,10,177265.0,0.27941056910569106
13,9,177695.0,0.2791277890466532
14,10,178135.0,0.27880566801619444
11,13,178560.0,0.27854545454545454
9,10,178960.0,0.27838709677419354
7,9,179340.0,0.27830985915492956
6,7,179705.0,0.27829317269076304
12,4,179980.0,0.2786372745490982
10,6,180275.0,0.27890000000000004
