N,L,score,idlePercent
20,0,119170.0,0.10749063670411985
20,0,119590.0,0.1076865671641791
20,0,120085.0,0.10732342007434945
20,0,120585.0,0.10692592592592591
20,0,121085.0,0.10653136531365315
20,0,121475.0,0.10694852941176472
20,0,121920.0,0.10695970695970698
20,0,122420.0,0.1065693430656934
20,0,122920.0,0.10618181818181818
20,0,123400.0,0.10594202898550727
20,0,123695.0,0.10703971119133575
20,0,124155.0,0.10694244604316547
20,0,124630.0,0.10673835125448028
20,0,125085.0,0.10667857142857143
20,0,125555.0,0.10651245551601422
20,0,126020.0,0.10638297872340426
20,0,126495.0,0.10618374558303886
20,0,126970.0,0.10598591549295773
20,0,127445.0,0.10578947368421054
20,0,127920.0,0.10559440559440561
20,0,128375.0,0.10554006968641116
20,0,128810.0,0.105625
20,0,129265.0,0.10557093425605535
20,0,129675.0,0.10582758620689654
20,0,130145.0,0.10567010309278353
20,0,130645.0,0.1053082191780822
20,0,131075.0,0.10542662116040957
20,0,131545.0,0.1052721088435374
20,0,132020.0,0.10508474576271185
20,0,132520.0,0.10472972972972974
20,0,133000.0,0.10451178451178451
20,0,133500.0,0.10416107382550337
20,0,133830.0,0.10494983277591974
20,0,134125.0,0.10596666666666665
20,0,134435.0,0.10687707641196013
20,0,134795.0,0.1074503311258278
20,0,135270.0,0.10726072607260728
20,0,135720.0,0.10723684210526316
20,0,136220.0,0.10688524590163936
20,0,136695.0,0.10669934640522878
20,0,137140.0,0.1067100977198697
20,0,137615.0,0.10652597402597401
20,0,138035.0,0.10669902912621358
20,0,138475.0,0.10674193548387097
20,0,138860.0,0.10713826366559483
20,0,139245.0,0.1075320512820513
20,0,139710.0,0.1074121405750799
20,0,140185.0,0.10722929936305733
20,0,140680.0,0.10692063492063494
20,0,141180.0,0.10658227848101265
20,0,141610.0,0.10668769716088329
20,0,142040.0,0.1067924528301887
20,0,142460.0,0.10695924764890283
20,0,142900.0,0.10699999999999998
20,0,143395.0,0.10669781931464173
20,0,143845.0,0.10667701863354036
20,0,144270.0,0.1068111455108359
20,0,144730.0,0.1067283950617284
20,0,145205.0,0.10655384615384615
20,0,145680.0,0.1063803680981595
20,0,146105.0,0.1065137614678899
20,0,146450.0,0.10713414634146343
20,0,146890.0,0.10717325227963526
20,0,147335.0,0.10718181818181818
20,0,147810.0,0.10700906344410879
20,0,148230.0,0.10716867469879514
20,0,148560.0,0.10786786786786788
20,0,148925.0,0.10835329341317365
20,0,149385.0,0.10826865671641792
20,0,149860.0,0.1080952380952381
20,0,150255.0,0.10839762611275965
20,0,150520.0,0.10946745562130178
20,0,150915.0,0.10976401179941002
20,0,151415.0,0.10944117647058824
20,0,151915.0,0.10912023460410555
20,0,152345.0,0.10921052631578947
20,0,152705.0,0.10970845481049565
20,0,153165.0,0.10962209302325583
20,0,153665.0,0.10930434782608693
20,0,154165.0,0.10898843930635835
20,0,154620.0,0.1089337175792507
20,0,155120.0,0.10862068965517242
20,0,155575.0,0.108567335243553
20,0,156075.0,0.10825714285714286
20,0,156540.0,0.10814814814814815
20,0,157040.0,0.10784090909090908
20,0,157470.0,0.10793201133144474
20,0,157815.0,0.10850282485875706
20,0,158240.0,0.10861971830985917
20,0,158685.0,0.10862359550561798
20,0,159160.0,0.10845938375350143
20,0,159600.0,0.10849162011173183
20,0,159970.0,0.10891364902506964
20,0,160395.0,0.10902777777777779
20,0,160870.0,0.10886426592797785
20,0,161345.0,0.10870165745856353
20,0,161745.0,0.10895316804407715
20,0,162035.0,0.10980769230769234
20,0,162310.0,0.11073972602739723
20,0,162810.0,0.11043715846994535
20,0,163310.0,0.11013623978201634
20,0,163790.0,0.10994565217391306
20,0,164190.0,0.11018970189701897
20,0,164530.0,0.11075675675675675
20,0,165005.0,0.11059299191374665
20,0,165490.0,0.11037634408602151
20,0,165915.0,0.11048257372654155
20,0,166345.0,0.11056149732620321
20,0,166800.0,0.11050666666666667
20,0,167165.0,0.11093085106382979
20,0,167605.0,0.11095490716180371
20,0,168020.0,0.11111111111111113
20,0,168505.0,0.11089709762532982
20,0,168900.0,0.1111578947368421
20,0,169360.0,0.11107611548556431
20,0,169775.0,0.1112303664921466
20,0,170215.0,0.1112532637075718
20,0,170580.0,0.11166666666666666
20,0,171065.0,0.11145454545454545
20,0,171565.0,0.1111658031088083
20,0,172045.0,0.11098191214470285
20,0,172425.0,0.11131443298969075
20,0,172855.0,0.11138817480719794
20,0,173300.0,0.11138461538461537
20,0,173800.0,0.1110997442455243
20,0,174230.0,0.11117346938775512
20,0,174730.0,0.1108905852417303
20,0,175145.0,0.11104060913705585
20,0,175645.0,0.11075949367088604
20,0,176090.0,0.11075757575757576
20,0,176495.0,0.11095717884130982
20,0,176910.0,0.11110552763819097
20,0,177410.0,0.11082706766917291
20,0,177910.0,0.11055000000000001
20,0,178280.0,0.11092269326683293
20,0,178695.0,0.11106965174129353
20,0,179195.0,0.11079404466501241
20,0,179695.0,0.11051980198019803
20,0,180195.0,0.11024691358024692
20,0,180500.0,0.11093596059113302
20,0,180720.0,0.11203931203931206
20,0,181195.0,0.11188725490196079
20,0,181670.0,0.11173594132029341
20,0,182145.0,0.11158536585365857
20,0,182560.0,0.11172749391727495
20,0,182955.0,0.11196601941747575
20,0,183415.0,0.11188861985472154
20,0,183895.0,0.11171497584541064
20,0,184285.0,0.11197590361445782
20,0,184770.0,0.11177884615384615
20,0,185270.0,0.11151079136690648
20,0,185675.0,0.11169856459330144
20,0,186030.0,0.11212410501193319
20,0,186340.0,0.11276190476190477
20,0,186715.0,0.11308788598574822
20,0,187145.0,0.11315165876777253
20,0,187475.0,0.11368794326241134
20,0,187825.0,0.11412735849056606
20,0,188245.0,0.11423529411764706
20,0,188700.0,0.11417840375586855
20,0,189180.0,0.11400468384074942
20,0,189620.0,0.11401869158878505
20,0,190100.0,0.11384615384615385
20,0,190575.0,0.11369767441860465
20,0,191035.0,0.11361948955916475
20,0,191510.0,0.1134722222222222
20,0,191965.0,0.11341801385681294
20,0,192440.0,0.11327188940092166
20,0,192825.0,0.11354022988505748
20,0,193300.0,0.11339449541284405
20,0,193695.0,0.11361556064073226
20,0,193950.0,0.11447488584474885
20,0,194350.0,0.11466970387243736
20,0,194780.0,0.11472727272727272
20,0,195255.0,0.11458049886621313
20,0,195730.0,0.11443438914027151
20,0,196095.0,0.11478555304740408
20,0,196575.0,0.11461711711711713
20,0,197075.0,0.11435955056179774
20,0,197575.0,0.11410313901345293
20,0,197945.0,0.1144295302013423
20,0,198355.0,0.11457589285714287
20,0,198795.0,0.11458797327394207
20,0,199295.0,0.11433333333333333
20,0,199715.0,0.11443458980044348
20,0,199990.0,0.11517699115044248
20,0,200405.0,0.11529801324503312
20,0,200880.0,0.11515418502202641
20,0,201340.0,0.11507692307692308
20,0,201780.0,0.11508771929824564
20,0,202185.0,0.11525164113785558
20,0,202395.0,0.11626637554585154
20,0,202850.0,0.11620915032679739
20,0,203320.0,0.11608695652173913
20,0,203795.0,0.11594360086767896
20,0,204220.0,0.11601731601731605
20,0,204570.0,0.116414686825054
20,0,205045.0,0.11627155172413792
20,0,205460.0,0.11638709677419354
20,0,205880.0,0.11648068669527897
20,0,206220.0,0.1169164882226981
20,0,206635.0,0.11702991452991454
20,0,207110.0,0.11688699360341151
20,0,207585.0,0.11674468085106382
20,0,207955.0,0.11704883227176222
20,0,208440.0,0.116864406779661
20,0,208940.0,0.11661733615221985
20,0,209440.0,0.11637130801687763
20,0,209940.0,0.11612631578947367
20,0,210425.0,0.11594537815126052
20,0,210925.0,0.11570230607966456
20,0,211425.0,0.11546025104602511
20,0,211855.0,0.11551148225469728
20,0,212235.0,0.11577083333333334
20,0,212680.0,0.11575883575883576
20,0,213145.0,0.11566390041493776
20,0,213575.0,0.1157142857142857
20,0,214030.0,0.11566115702479336
20,0,214530.0,0.11542268041237114
20,0,215030.0,0.1151851851851852
20,0,215510.0,0.11503080082135526
20,0,215970.0,0.1149590163934426
20,0,216425.0,0.1149079754601227
20,0,216925.0,0.1146734693877551
20,0,217305.0,0.114928716904277
20,0,217760.0,0.11487804878048782
20,0,218205.0,0.11486815415821501
20,0,218705.0,0.11463562753036441
20,0,219175.0,0.11452525252525252
20,0,219515.0,0.11493951612903223
20,0,219915.0,0.11511066398390343
20,0,220365.0,0.11508032128514059
20,0,220825.0,0.11501002004008017
20,0,221195.0,0.1153
