N,L,score,idlePercent
20,0,30773,0.1522589531680441
20,0,30837,0.15282967032967032
20,0,30874,0.15413698630136988
20,0,30923,0.15510928961748632
20,0,31020,0.15476839237057222
20,0,31120,0.15434782608695657
20,0,31220,0.15392953929539294
20,0,31320,0.15351351351351356
20,0,31420,0.15309973045822106
20,0,31520,0.15268817204301074
20,0,31620,0.1522788203753351
20,0,31720,0.15187165775401068
20,0,31820,0.15146666666666667
20,0,31920,0.15106382978723404
20,0,32020,0.1506631299734748
20,0,32113,0.15044973544973547
20,0,32213,0.1500527704485488
20,0,32313,0.14965789473684207
20,0,32413,0.14926509186351705
20,0,32500,0.14921465968586387
20,0,32543,0.15031331592689293
20,0,32582,0.15151041666666665
20,0,32645,0.15207792207792206
20,0,32720,0.15233160621761657
20,0,32796,0.15255813953488373
20,0,32866,0.15293814432989689
20,0,32947,0.15303341902313627
20,0,33038,0.15287179487179486
20,0,33123,0.15286445012787725
20,0,33223,0.15247448979591835
20,0,33323,0.15208651399491094
20,0,33423,0.15170050761421322
20,0,33523,0.15131645569620256
20,0,33623,0.15093434343434345
20,0,33723,0.15055415617128462
20,0,33823,0.1501758793969849
20,0,33907,0.15020050125313283
20,0,34004,0.1499
20,0,34103,0.14955112219451372
20,0,34198,0.1493034825870647
20,0,34293,0.14905707196029777
20,0,34388,0.1488118811881188
20,0,34475,0.14876543209876544
20,0,34554,0.14891625615763548
20,0,34615,0.14950859950859952
20,0,34690,0.1497549019607843
20,0,34774,0.1497799511002445
20,0,34872,0.1494634146341464
20,0,34972,0.14909975669099756
20,0,35072,0.14873786407766987
20,0,35172,0.14837772397094431
20,0,35258,0.1483574879227053
20,0,35354,0.1480963855421687
20,0,35447,0.14790865384615387
20,0,35543,0.14764988009592328
20,0,35639,0.14739234449760766
20,0,35732,0.14720763723150357
20,0,35828,0.14695238095238095
20,0,35902,0.1472209026128266
20,0,35987,0.14722748815165881
20,0,36065,0.14739952718676125
20,0,36132,0.14783018867924527
20,0,36222,0.1477176470588235
20,0,36322,0.14737089201877934
20,0,36422,0.14702576112412183
20,0,36522,0.1466822429906542
20,0,36622,0.14634032634032637
20,0,36722,0.146
20,0,36819,0.14573085846867748
20,0,36914,0.14550925925925928
20,0,37009,0.14528868360277136
20,0,37104,0.14506912442396314
20,0,37199,0.14485057471264368
20,0,37294,0.14463302752293578
20,0,37389,0.14441647597254006
20,0,37475,0.1444063926940639
20,0,37565,0.14430523917995441
20,0,37660,0.14409090909090908
20,0,37746,0.14408163265306123
20,0,37831,0.14409502262443438
20,0,37925,0.14390519187358916
20,0,38020,0.14369369369369367
20,0,38113,0.14352808988764046
20,0,38209,0.14329596412556053
20,0,38305,0.1430648769574944
20,0,38401,0.14283482142857143
20,0,38493,0.14269487750556792
20,0,38593,0.14237777777777777
20,0,38693,0.14206208425720618
20,0,38785,0.14192477876106194
20,0,38863,0.1420971302428256
20,0,38933,0.14244493392070484
20,0,38978,0.14334065934065937
20,0,39039,0.14388157894736842
20,0,39108,0.14424507658643324
20,0,39183,0.14447598253275112
20,0,39261,0.14464052287581697
20,0,39330,0.145
20,0,39399,0.1453579175704989
20,0,39449,0.14612554112554113
20,0,39499,0.14688984881209505
20,0,39576,0.14706896551724138
20,0,39671,0.1468602150537634
20,0,39769,0.14658798283261804
20,0,39861,0.14644539614561028
20,0,39954,0.14628205128205127
20,0,40049,0.1460767590618337
20,0,40148,0.14578723404255325
20,0,40248,0.14547770700636944
20,0,40348,0.14516949152542374
20,0,40448,0.14486257928118396
20,0,40548,0.14455696202531648
20,0,40648,0.14425263157894735
